Timestamp,Voltage (V),Current (A),Power (W),Delta Time (s),Cumulative Energy (Wh)
2025-12-01 16:06:56,23.98,2.22,53.2,2.123,59.498051336771894
2025-12-01 16:06:58,23.98,2.25,53.9,2.119,59.52977934196259
2025-12-01 16:07:01,23.99,1.38,33.1,2.116,59.54923470471964
2025-12-01 16:07:03,23.98,1.26,30.2,2.129,59.56709521275095
2025-12-01 16:07:05,24.0,2.22,53.2,2.118,59.59839589595793
2025-12-01 16:07:07,24.0,1.83,43.9,2.118,59.624224991467244
2025-12-01 16:07:09,23.98,2.22,53.2,2.128,59.65567195843324
2025-12-01 16:07:11,24.0,2.07,49.6,2.119,59.684868760678484
2025-12-01 16:07:13,23.99,2.07,49.6,2.121,59.71409141163029
2025-12-01 16:07:15,23.99,1.32,31.6,2.126,59.732753429055194
2025-12-01 16:07:18,23.98,2.07,49.6,2.119,59.76194964330724
2025-12-01 16:07:20,23.98,1.29,30.9,2.116,59.78011203544668
2025-12-01 16:07:22,23.9,11.01,263.1,2.126,59.93549481128982
2025-12-01 16:07:24,23.9,10.53,251.6,2.117,60.08346072702273
2025-12-01 16:07:26,23.98,10.92,261.8,2.117,60.23741007258493
2025-12-01 16:07:28,23.98,2.19,52.5,2.129,60.26846011638639
2025-12-01 16:07:30,24.0,2.19,52.5,2.12,60.29937659710644
2025-12-01 16:07:32,23.98,1.95,46.7,2.119,60.326866322067026
2025-12-01 16:07:35,23.99,1.35,32.3,2.125,60.345933111442434
2025-12-01 16:07:37,23.98,1.56,37.4,2.123,60.36798879588972
2025-12-01 16:07:39,23.98,1.38,33.0,2.135,60.38756066287886
2025-12-01 16:07:41,23.98,2.25,53.9,2.121,60.41931792140005
2025-12-01 16:07:43,23.98,1.44,34.5,2.131,60.43973957329987
2025-12-01 16:07:45,23.98,2.22,53.2,2.117,60.47102471524475
2025-12-01 16:07:47,23.98,1.29,30.9,2.116,60.489188171525775
2025-12-01 16:07:49,23.98,1.62,38.8,2.13,60.5121454047428
2025-12-01 16:07:51,23.98,2.22,53.2,2.116,60.54341503008867
2025-12-01 16:07:54,23.99,1.47,35.2,2.117,60.564115369935806
2025-12-01 16:07:56,24.0,1.74,41.7,2.131,60.58880077660081
2025-12-01 16:07:58,23.98,1.86,44.6,2.117,60.61502939074567
2025-12-01 16:08:00,24.0,2.04,48.9,2.117,60.643780055933505
2025-12-01 16:08:02,23.98,1.95,46.7,2.129,60.671402954578376
2025-12-01 16:08:04,23.98,2.19,52.5,2.116,60.70226249001421
2025-12-01 16:08:06,24.0,1.95,46.8,2.121,60.72983611367144
2025-12-01 16:08:08,23.98,2.16,51.7,2.129,60.76041162382229
2025-12-01 16:08:11,23.99,2.07,49.6,2.12,60.78962136520277
2025-12-01 16:08:13,23.98,2.22,53.2,2.135,60.82117294237346
2025-12-01 16:08:15,23.98,1.89,45.3,2.117,60.84781261036128
2025-12-01 16:08:17,23.99,2.22,53.2,2.119,60.879130205392805
2025-12-01 16:08:19,23.99,1.26,30.2,2.128,60.89698119310535
2025-12-01 16:08:21,23.98,2.16,51.7,2.12,60.92742633271877
2025-12-01 16:08:23,23.9,11.07,264.5,2.114,61.08275912376242
2025-12-01 16:08:25,23.9,10.08,240.9,2.129,61.225230383336516
2025-12-01 16:08:28,23.98,1.95,46.7,2.121,61.252744219912394
2025-12-01 16:08:30,23.98,2.22,53.2,2.133,61.28426626833277
2025-12-01 16:08:32,23.98,1.53,36.6,2.119,61.3058095945517
2025-12-01 16:08:34,23.98,1.86,44.6,2.118,61.3320507325596
2025-12-01 16:08:36,24.0,1.59,38.1,2.127,61.35456161475841
2025-12-01 16:08:38,23.98,1.68,40.2,2.12,61.37823690097197
2025-12-01 16:08:40,23.99,1.74,41.7,2.133,61.40294377971355
2025-12-01 16:08:42,23.98,2.25,53.9,2.117,61.434640800290616
2025-12-01 16:08:45,24.0,1.17,28.0,2.116,61.45109980146088
2025-12-01 16:08:47,23.99,1.2,28.7,2.132,61.46809630909229
2025-12-01 16:08:49,23.98,2.22,53.2,2.117,61.499382663051264
2025-12-01 16:08:51,24.0,1.8,43.2,2.134,61.524991845409055
2025-12-01 16:08:53,23.98,2.19,52.5,2.123,61.555952921330906
2025-12-01 16:08:55,24.0,2.13,51.1,2.116,61.58598895712029
2025-12-01 16:08:57,23.99,1.29,30.9,2.127,61.60424616018267
2025-12-01 16:08:59,23.98,1.35,32.3,2.121,61.62327602364618
2025-12-01 16:09:02,23.98,1.32,31.6,2.134,61.642008304244925
2025-12-01 16:09:04,23.98,1.35,32.3,2.122,61.66104845057592
2025-12-01 16:09:06,23.98,2.22,53.2,2.134,61.692584940989796
2025-12-01 16:09:08,24.0,1.17,28.0,2.122,61.709090173376914
2025-12-01 16:09:10,23.99,2.22,53.2,2.13,61.74056840607853
2025-12-01 16:09:12,24.0,1.41,33.8,2.116,61.76043492278786
2025-12-01 16:09:14,23.99,1.44,34.5,2.118,61.78073349924218
2025-12-01 16:09:16,23.98,2.25,53.9,2.128,61.81259464903008
2025-12-01 16:09:19,23.98,2.22,53.2,2.119,61.84390982708002
2025-12-01 16:09:21,24.0,1.83,43.9,2.135,61.86994504435193
2025-12-01 16:09:23,23.93,1.44,34.4,2.119,61.89019466955792
2025-12-01 16:09:25,23.91,10.83,258.9,2.115,62.04230232959321
2025-12-01 16:09:27,23.91,10.26,245.3,2.13,62.187439307914815
2025-12-01 16:09:29,23.98,2.07,49.6,2.121,62.21666623249316
2025-12-01 16:09:31,23.99,2.25,53.9,2.118,62.24837444394162
2025-12-01 16:09:33,23.98,1.47,35.2,2.127,62.269172659383855
2025-12-01 16:09:36,23.98,2.01,48.1,2.122,62.297526064561445
2025-12-01 16:09:38,23.99,1.8,43.1,2.13,62.323026696602476
2025-12-01 16:09:40,23.98,2.04,48.9,2.119,62.35181195565062
2025-12-01 16:09:42,23.98,2.01,48.1,2.121,62.380150204042565
2025-12-01 16:09:44,23.98,1.44,34.5,2.124,62.400509993771685
2025-12-01 16:09:46,24.0,1.86,44.6,2.124,62.426819469537975
2025-12-01 16:09:48,23.98,1.56,37.4,2.134,62.44898974795471
2025-12-01 16:09:50,24.0,1.95,46.8,2.12,62.4765519346727
2025-12-01 16:09:53,23.98,2.25,53.9,2.131,62.508458661827746
2025-12-01 16:09:55,24.0,1.23,29.5,2.116,62.52579790452451
2025-12-01 16:09:57,23.98,1.32,31.6,2.117,62.54438085861336
2025-12-01 16:09:59,23.99,2.19,52.5,2.131,62.575460077398326
2025-12-01 16:10:01,23.99,1.32,31.6,2.115,62.5940250691109
2025-12-01 16:10:03,23.99,1.5,35.9,2.117,62.615136585553465
2025-12-01 16:10:05,23.98,1.77,42.4,2.132,62.64024827602172
2025-12-01 16:10:07,23.99,1.8,43.1,2.119,62.66561851906112
2025-12-01 16:10:10,23.99,2.25,53.9,2.117,62.697314093927524
2025-12-01 16:10:12,23.99,1.71,41.0,2.128,62.721551870856004
2025-12-01 16:10:14,23.99,1.89,45.3,2.119,62.74821622367036
2025-12-01 16:10:16,23.98,2.25,53.9,2.119,62.77994335072569
2025-12-01 16:10:18,23.98,1.95,46.7,2.134,62.807625594377505
2025-12-01 16:10:20,23.9,11.01,263.1,2.121,62.96264536718526
2025-12-01 16:10:22,23.9,10.62,253.8,2.133,63.113023490349434
2025-12-01 16:10:24,23.98,1.83,43.8,2.117,63.13878193195659
2025-12-01 16:10:27,24.0,1.11,26.6,2.127,63.154497792787005
2025-12-01 16:10:29,23.98,1.8,43.1,2.116,63.17983191624613
2025-12-01 16:10:31,23.99,1.23,29.5,2.117,63.19718048008281
2025-12-01 16:10:33,23.98,2.04,48.9,2.131,63.22612713720399
2025-12-01 16:10:35,23.98,2.13,51.0,2.118,63.25613289084035
2025-12-01 16:10:37,24.0,1.98,47.5,2.122,63.28413185400431
2025-12-01 16:10:39,23.99,1.59,38.1,2.125,63.30662272167866
2025-12-01 16:10:41,23.99,1.35,32.3,2.119,63.32563326011099
2025-12-01 16:10:43,23.98,1.65,39.5,2.117,63.34886497679682
2025-12-01 16:10:46,23.99,2.25,53.9,2.127,63.38070424816341
2025-12-01 16:10:48,23.99,1.29,30.9,2.123,63.3989307446016
2025-12-01 16:10:50,23.98,2.25,53.9,2.132,63.430853656576716
2025-12-01 16:10:52,23.98,1.86,44.6,2.122,63.45714266882338
2025-12-01 16:10:54,23.98,2.1,50.3,2.131,63.486919643600764
2025-12-01 16:10:56,23.99,2.22,53.2,2.126,63.518337867511626
2025-12-01 16:10:58,24.0,1.77,42.4,2.131,63.54343592774866
2025-12-01 16:11:00,23.98,2.22,53.2,2.117,63.57472284895842
2025-12-01 16:11:03,23.98,1.29,30.9,2.134,63.59304014941717
2025-12-01 16:11:05,23.98,1.38,33.0,2.117,63.612445841636905
2025-12-01 16:11:07,23.98,1.98,47.4,2.12,63.64036058923269
2025-12-01 16:11:09,24.0,2.13,51.1,2.129,63.67058112250432
2025-12-01 16:11:11,24.0,1.29,30.9,2.122,63.68879584994579
2025-12-01 16:11:13,23.99,1.23,29.5,2.134,63.706283521685314
2025-12-01 16:11:15,23.99,1.08,25.9,2.118,63.72152216142414
2025-12-01 16:11:17,23.99,1.08,25.9,2.117,63.736754634698215
2025-12-01 16:11:20,23.9,4.86,116.1,2.138,63.805695193191355
2025-12-01 16:11:22,23.9,10.95,261.7,2.116,63.95952836662529
2025-12-01 16:11:24,23.9,11.01,263.1,2.126,64.11493342830735
2025-12-01 16:11:26,23.98,2.19,52.5,2.12,64.14584674849111
2025-12-01 16:11:28,23.98,1.38,33.0,2.12,64.16528006110588
2025-12-01 16:11:30,23.99,2.19,52.5,2.125,64.19626975570121
2025-12-01 16:11:32,23.98,2.1,50.3,2.123,64.22593345175186
2025-12-01 16:11:34,23.99,2.22,53.2,2.133,64.25745500691069
2025-12-01 16:11:37,24.0,1.2,28.8,2.121,64.27442336971892
2025-12-01 16:11:39,23.99,1.74,41.7,2.134,64.29914303504758
2025-12-01 16:11:41,23.98,1.98,47.4,2.123,64.32709799865219
2025-12-01 16:11:43,23.98,1.41,33.8,2.128,64.34707769095235
2025-12-01 16:11:45,23.98,2.04,48.9,2.118,64.37584695171647
2025-12-01 16:11:47,23.98,2.16,51.7,2.119,64.40627952541244
2025-12-01 16:11:49,23.99,2.22,53.2,2.128,64.43772705610593
2025-12-01 16:11:51,23.98,1.5,35.9,2.126,64.45892892469962
2025-12-01 16:11:54,23.98,1.98,47.4,2.131,64.48698769464094
2025-12-01 16:11:56,24.0,1.38,33.1,2.122,64.50649981593422
2025-12-01 16:11:58,23.98,2.25,53.9,2.13,64.53839120427766
2025-12-01 16:12:00,23.99,1.5,35.9,2.119,64.55952324622206
2025-12-01 16:12:02,23.98,1.74,41.7,2.12,64.58407963815661
2025-12-01 16:12:04,24.0,2.1,50.4,2.127,64.613859358463
2025-12-01 16:12:06,23.99,2.25,53.9,2.119,64.6455849398573
2025-12-01 16:12:08,23.99,1.56,37.4,2.133,64.66774585557644
2025-12-01 16:12:11,23.98,1.83,43.8,2.118,64.69351444694067
2025-12-01 16:12:13,23.99,1.68,40.3,2.12,64.71724134596849
2025-12-01 16:12:15,24.0,1.68,40.3,2.128,64.74105991054904
2025-12-01 16:12:17,23.89,10.68,255.1,2.116,64.89100100352366
2025-12-01 16:12:19,23.91,10.41,248.9,2.121,65.03765517314274
2025-12-01 16:12:21,23.99,2.22,53.2,2.128,65.06910220705137
2025-12-01 16:12:23,24.0,1.71,41.0,2.119,65.09323588936857
2025-12-01 16:12:25,24.0,2.19,52.5,2.132,65.12432881771855
2025-12-01 16:12:28,23.99,2.25,53.9,2.117,65.15602473170226
2025-12-01 16:12:30,23.99,2.19,52.5,2.117,65.1868983000583
2025-12-01 16:12:32,23.98,2.25,53.9,2.131,65.21880624089637
2025-12-01 16:12:34,23.99,1.68,40.3,2.121,65.24255001311168
2025-12-01 16:12:36,23.98,2.22,53.2,2.136,65.27410958464277
2025-12-01 16:12:38,23.99,2.16,51.8,2.118,65.30457810585365
2025-12-01 16:12:40,23.99,2.25,53.9,2.133,65.33651446472273
2025-12-01 16:12:42,23.98,1.44,34.5,2.124,65.35686976701682
2025-12-01 16:12:45,23.98,1.71,41.0,2.132,65.38115179827477
2025-12-01 16:12:47,23.98,2.22,53.2,2.117,65.4124382086065
2025-12-01 16:12:49,23.98,1.32,31.6,2.115,65.43100348912344
2025-12-01 16:12:51,23.98,2.04,48.9,2.134,65.45999092243777
2025-12-01 16:12:53,23.98,1.59,38.1,2.121,65.48243951535886
2025-12-01 16:12:55,24.0,2.16,51.8,2.132,65.51311597079038
2025-12-01 16:12:57,23.99,2.1,50.3,2.118,65.54270996069907
2025-12-01 16:12:59,23.99,1.74,41.7,2.121,65.56727923311789
2025-12-01 16:13:02,24.0,2.19,52.5,2.123,65.59824029513199
2025-12-01 16:13:04,23.98,2.22,53.2,2.118,65.62954145398403
2025-12-01 16:13:06,23.99,1.35,32.3,2.118,65.64854482842152
2025-12-01 16:13:08,23.98,1.98,47.4,2.131,65.6766036485897
2025-12-01 16:13:10,24.0,1.29,30.9,2.12,65.69480069286293
2025-12-01 16:13:12,24.0,1.2,28.8,2.135,65.71187880832619
2025-12-01 16:13:14,23.99,2.1,50.3,2.121,65.74150777622727
2025-12-01 16:13:16,23.9,2.22,53.0,2.131,65.77288024973207
2025-12-01 16:13:19,23.91,10.95,261.8,2.117,65.92682945658763
2025-12-01 16:13:21,23.9,11.01,263.1,2.12,66.08173593578735
2025-12-01 16:13:23,23.98,1.86,44.6,2.139,66.10822991109556
2025-12-01 16:13:25,23.99,1.56,37.4,2.121,66.13026573820247
2025-12-01 16:13:27,23.98,1.86,44.6,2.122,66.15655646361907
2025-12-01 16:13:29,24.0,1.5,36.0,2.119,66.17774961747725
2025-12-01 16:13:31,24.0,2.22,53.2,2.121,66.2090890639954
2025-12-01 16:13:33,23.98,2.22,53.2,2.124,66.24047911914852
2025-12-01 16:13:36,23.99,2.19,52.5,2.118,66.27136630666918
2025-12-01 16:13:38,23.99,2.25,53.9,2.117,66.30306459804376
2025-12-01 16:13:40,23.99,2.19,52.5,2.13,66.33412822624048
2025-12-01 16:13:42,23.99,1.32,31.6,2.116,66.35270249945589
2025-12-01 16:13:44,23.98,2.19,52.5,2.118,66.38358967654574
2025-12-01 16:13:46,23.98,2.13,51.0,2.132,66.41379403623608
2025-12-01 16:13:48,23.98,2.22,53.2,2.121,66.44513991277087
2025-12-01 16:13:50,23.98,1.44,34.5,2.117,66.46542727063763
2025-12-01 16:13:53,23.99,2.19,52.5,2.125,66.49641771972843
2025-12-01 16:13:55,24.0,2.07,49.6,2.119,66.52561392741072
2025-12-01 16:13:57,24.0,2.07,49.6,2.119,66.55481001026763
2025-12-01 16:13:59,24.0,2.16,51.8,2.124,66.58537341784769
2025-12-01 16:14:01,23.99,1.11,26.6,2.121,66.60104527093968
2025-12-01 16:14:03,24.0,1.14,27.3,2.133,66.61722097939254
2025-12-01 16:14:05,23.99,1.53,36.7,2.12,66.63883436224859
2025-12-01 16:14:07,23.98,1.77,42.4,2.118,66.66378287183576
2025-12-01 16:14:10,24.0,2.19,52.5,2.137,66.69494559275442
2025-12-01 16:14:12,23.99,1.44,34.5,2.116,66.71522403058741
2025-12-01 16:14:14,23.91,10.47,250.3,2.13,66.8633278031283
2025-12-01 16:14:16,23.91,10.71,256.0,2.119,67.01401739866867
2025-12-01 16:14:18,23.98,1.83,43.8,2.12,67.03980559046401
2025-12-01 16:14:20,23.99,1.26,30.2,2.123,67.05761888691453
2025-12-01 16:14:22,23.99,2.22,53.2,2.122,67.08897894119555
2025-12-01 16:14:24,24.0,2.07,49.6,2.132,67.11835294291046
2025-12-01 16:14:26,23.98,2.19,52.5,2.114,67.14918464546072
2025-12-01 16:14:29,24.0,2.1,50.4,2.121,67.17887908677923
2025-12-01 16:14:31,23.98,1.56,37.4,2.129,67.20099731305574
2025-12-01 16:14:33,23.99,2.25,53.9,2.12,67.23273978606198
2025-12-01 16:14:35,23.98,1.65,39.5,2.134,67.25615430492826
2025-12-01 16:14:37,23.98,2.25,53.9,2.118,67.28786633947824
2025-12-01 16:14:39,23.99,1.23,29.5,2.117,67.30521485447223
2025-12-01 16:14:41,23.98,1.83,43.8,2.128,67.33110602612629
2025-12-01 16:14:43,23.98,1.44,34.5,2.119,67.351414381716
2025-12-01 16:14:46,23.98,1.05,25.1,2.117,67.36617486612003
2025-12-01 16:14:48,23.99,2.25,53.9,2.125,67.39799070983464
2025-12-01 16:14:50,24.0,1.23,29.5,2.117,67.41533884385561
2025-12-01 16:14:52,23.98,2.25,53.9,2.119,67.44706714175808
2025-12-01 16:14:54,23.98,1.71,41.0,2.13,67.47132937559817
2025-12-01 16:14:56,23.99,2.16,51.8,2.12,67.5018307548894
2025-12-01 16:14:58,23.98,1.41,33.8,2.117,67.52170237310729
2025-12-01 16:15:00,23.98,2.19,52.5,2.128,67.55273010192316
2025-12-01 16:15:03,23.98,1.41,33.8,2.122,67.57265340005691
2025-12-01 16:15:05,23.98,1.86,44.6,2.134,67.59909313581389
2025-12-01 16:15:07,23.98,1.83,43.8,2.119,67.62487380594017
2025-12-01 16:15:09,23.98,1.56,37.4,2.116,67.6468570285572
2025-12-01 16:15:11,23.99,1.41,33.8,2.128,67.66683802141748
2025-12-01 16:15:13,23.99,9.42,225.9,2.119,67.799821202
2025-12-01 16:15:15,23.9,10.62,253.8,2.12,67.94928205116592
2025-12-01 16:15:17,23.91,10.44,249.6,2.134,68.0972323138714
2025-12-01 16:15:20,24.0,1.68,40.3,2.117,68.1209311354028
2025-12-01 16:15:22,24.0,1.23,29.5,2.135,68.13842720222475
2025-12-01 16:15:24,24.0,2.13,51.1,2.121,68.16852935889034
2025-12-01 16:15:26,23.98,2.1,50.3,2.123,68.19819681257674
2025-12-01 16:15:28,23.98,1.32,31.6,2.119,68.21679963556927
2025-12-01 16:15:30,23.98,2.22,53.2,2.122,68.24815701214474
2025-12-01 16:15:32,23.98,1.92,46.0,2.123,68.27528374878567
2025-12-01 16:15:34,24.0,1.5,36.0,2.119,68.29647423950833
2025-12-01 16:15:37,23.98,1.86,44.6,2.12,68.3227411459552
2025-12-01 16:15:39,23.98,1.32,31.6,2.127,68.34141188610926
2025-12-01 16:15:41,23.98,2.25,53.9,2.117,68.37310698978108
2025-12-01 16:15:43,23.99,2.19,52.5,2.121,68.40404031626385
2025-12-01 16:15:45,23.98,1.86,44.6,2.124,68.43035423741077
2025-12-01 16:15:47,23.98,1.71,41.0,2.117,68.45446988455456
2025-12-01 16:15:49,23.98,1.8,43.1,2.116,68.47979943526454
2025-12-01 16:15:51,23.99,1.53,36.7,2.132,68.5015343915489
2025-12-01 16:15:54,23.98,2.25,53.9,2.122,68.53330670330922
2025-12-01 16:15:56,23.99,1.47,35.2,2.134,68.55417356104984
2025-12-01 16:15:58,24.0,1.77,42.4,2.12,68.57914183082184
2025-12-01 16:16:00,23.98,2.25,53.9,2.133,68.61107916420698
2025-12-01 16:16:02,24.0,1.59,38.1,2.118,68.6334958782196
2025-12-01 16:16:04,23.98,2.22,53.2,2.118,68.66479501117601
2025-12-01 16:16:06,23.98,2.19,52.5,2.126,68.69580038675998
2025-12-01 16:16:08,23.98,1.29,30.9,2.115,68.71395427599882
2025-12-01 16:16:10,23.98,2.25,53.9,2.119,68.7456835055815
2025-12-01 16:16:13,24.0,1.32,31.6,2.13,68.7643794889119
2025-12-01 16:16:15,23.9,10.98,262.4,2.118,68.9187619983554
2025-12-01 16:16:17,23.91,10.68,255.3,2.135,69.07017812671265
2025-12-01 16:16:19,23.9,10.98,262.4,2.117,69.22448987267416
2025-12-01 16:16:21,23.99,2.07,49.6,2.118,69.2536721031997
2025-12-01 16:16:23,23.98,1.47,35.2,2.132,69.27451886363163
2025-12-01 16:16:25,23.98,1.83,43.8,2.121,69.30032447448704
2025-12-01 16:16:27,23.99,2.13,51.0,2.131,69.33051421593957
2025-12-01 16:16:30,23.99,2.25,53.9,2.118,69.362226214793
2025-12-01 16:16:32,23.98,1.44,34.5,2.119,69.38253596642282
2025-12-01 16:16:34,23.98,1.86,44.6,2.129,69.40891214652856
2025-12-01 16:16:36,24.0,1.38,33.1,2.123,69.42843099326558
2025-12-01 16:16:38,23.98,2.22,53.2,2.132,69.45993809233772
2025-12-01 16:16:40,24.0,1.02,24.4,2.12,69.47430791446898
2025-12-01 16:16:42,23.98,2.13,51.0,2.118,69.50431366472775
2025-12-01 16:16:44,23.99,2.25,53.9,2.125,69.53613088632954
2025-12-01 16:16:47,23.98,2.07,49.6,2.121,69.56535307739841
2025-12-01 16:16:49,23.98,2.25,53.9,2.132,69.59727476498153
2025-12-01 16:16:51,23.99,1.8,43.1,2.115,69.62259649748934
2025-12-01 16:16:53,23.99,2.25,53.9,2.117,69.65429428554243
2025-12-01 16:16:55,23.98,2.25,53.9,2.133,69.68623112274541
2025-12-01 16:16:57,23.99,1.56,37.4,2.12,69.70825576415328
2025-12-01 16:16:59,23.98,1.5,35.9,2.115,69.72934849547016
2025-12-01 16:17:01,23.98,2.07,49.6,2.126,69.75864093365935
2025-12-01 16:17:04,23.99,1.23,29.5,2.12,69.77601320183278
2025-12-01 16:17:06,23.98,2.25,53.9,2.121,69.80776947512892
2025-12-01 16:17:08,24.0,1.74,41.7,2.123,69.83236166122225
2025-12-01 16:17:10,23.98,2.22,53.2,2.116,69.86363303764662
2025-12-01 16:17:12,24.0,1.2,28.8,2.12,69.88059304054579
2025-12-01 16:17:14,23.98,1.29,30.9,2.13,69.89887607564529
2025-12-01 16:17:16,23.9,11.01,263.1,2.118,70.05367305976152
2025-12-01 16:17:18,23.9,10.08,240.9,2.117,70.19533914395173
2025-12-01 16:17:21,23.98,2.19,52.5,2.124,70.22631485778092
2025-12-01 16:17:23,23.99,2.25,53.9,2.118,70.25802793110078
2025-12-01 16:17:25,23.98,1.35,32.3,2.118,70.27703148736556
2025-12-01 16:17:27,23.99,1.26,30.2,2.128,70.29488311909967
2025-12-01 16:17:29,23.98,2.16,51.7,2.118,70.32530144913991
2025-12-01 16:17:31,24.0,2.13,51.1,2.117,70.35535229765706
2025-12-01 16:17:33,23.99,2.13,51.0,2.131,70.38554121159845
2025-12-01 16:17:35,23.98,2.04,48.9,2.122,70.41436645987962
2025-12-01 16:17:38,23.99,1.71,41.0,2.131,70.43863758640157
2025-12-01 16:17:40,23.98,1.59,38.1,2.119,70.46106364658144
2025-12-01 16:17:42,23.98,2.04,48.9,2.135,70.49006407283412
2025-12-01 16:17:44,23.99,2.22,53.2,2.123,70.52144039769966
2025-12-01 16:17:46,23.98,2.25,53.9,2.134,70.55339036766686
2025-12-01 16:17:48,23.99,1.41,33.8,2.122,70.57331408887438
2025-12-01 16:17:50,23.98,2.25,53.9,2.13,70.60520560215578
2025-12-01 16:17:52,23.99,1.32,31.6,2.12,70.6238188241985
2025-12-01 16:17:55,23.98,2.25,53.9,2.121,70.65557046408122
2025-12-01 16:17:57,24.0,1.17,28.0,2.126,70.67210594860711
2025-12-01 16:17:59,23.98,1.83,43.8,2.117,70.6978637027343
2025-12-01 16:18:01,23.99,1.5,35.9,2.12,70.71900521451234
2025-12-01 16:18:03,23.98,2.25,53.9,2.123,70.75079216900136
2025-12-01 16:18:05,24.0,1.53,36.7,2.116,70.77236505654784
2025-12-01 16:18:07,23.98,2.13,51.0,2.118,70.80237102972798
2025-12-01 16:18:09,24.0,2.13,51.1,2.131,70.83261899548106
2025-12-01 16:18:12,23.91,10.62,253.9,2.12,70.98214202963642
2025-12-01 16:18:14,23.9,11.07,264.5,2.135,71.13901690731444
2025-12-01 16:18:16,23.9,10.29,245.9,2.119,71.28375878689685
2025-12-01 16:18:18,23.98,1.41,33.8,2.115,71.30361720252698
2025-12-01 16:18:20,23.98,2.25,53.9,2.13,71.3355082196262
2025-12-01 16:18:22,23.98,1.32,31.6,2.119,71.35410858778158
2025-12-01 16:18:24,23.98,1.17,28.0,2.132,71.37069141243563
2025-12-01 16:18:26,23.98,2.13,51.0,2.116,71.40066903744803
2025-12-01 16:18:28,23.98,2.25,53.9,2.121,71.43242867336008
2025-12-01 16:18:31,24.0,1.83,43.9,2.127,71.45836436221997
2025-12-01 16:18:33,23.99,2.22,53.2,2.116,71.48963683438963
2025-12-01 16:18:35,24.0,2.04,48.9,2.118,71.51840525313881
2025-12-01 16:18:37,23.99,2.13,51.0,2.13,71.5485821631021
2025-12-01 16:18:39,23.98,1.44,34.5,2.12,71.56889927878645
2025-12-01 16:18:41,23.99,2.19,52.5,2.119,71.59980101729101
2025-12-01 16:18:43,24.0,2.04,48.9,2.127,71.62869347131914
2025-12-01 16:18:45,23.98,2.19,52.5,2.121,71.6596264188157
2025-12-01 16:18:48,23.99,2.25,53.9,2.13,71.69151908152632
2025-12-01 16:18:50,23.99,2.1,50.3,2.119,71.72112571348083
2025-12-01 16:18:52,23.98,2.25,53.9,2.135,71.75309250366686
2025-12-01 16:18:54,23.99,1.86,44.6,2.117,71.77932018147573
2025-12-01 16:18:56,23.98,2.22,53.2,2.119,71.8106352080239
2025-12-01 16:18:58,23.98,2.25,53.9,2.129,71.8425120286014
2025-12-01 16:19:00,24.0,1.62,38.8,2.123,71.86539380742441
2025-12-01 16:19:02,23.98,1.2,28.7,2.133,71.88239960770471
2025-12-01 16:19:05,23.99,2.07,49.6,2.12,71.91160866911541
2025-12-01 16:19:07,23.99,1.05,25.1,2.132,71.92647384729648
2025-12-01 16:19:09,23.98,2.13,51.0,2.119,71.95649346596663
2025-12-01 16:19:11,23.98,1.53,36.6,2.119,71.9780377472109
2025-12-01 16:19:13,23.91,10.77,257.5,2.129,72.13032343500188
2025-12-01 16:19:15,23.9,11.01,263.1,2.121,72.28533707441223
2025-12-01 16:19:17,24.0,1.35,32.4,2.134,72.30454470576178
2025-12-01 16:19:19,23.98,1.38,33.0,2.116,72.32394116422863
2025-12-01 16:19:22,23.98,2.28,54.6,2.118,72.35606493128668
2025-12-01 16:19:24,23.98,2.16,51.7,2.127,72.38661214586759
2025-12-01 16:19:26,23.98,2.25,53.9,2.119,72.41834186092348
2025-12-01 16:19:28,24.0,1.98,47.5,2.118,72.4462864363392
2025-12-01 16:19:30,24.0,1.14,27.3,2.127,72.46241609303154
2025-12-01 16:19:32,23.98,2.16,51.7,2.119,72.49285235432781
2025-12-01 16:19:34,23.99,1.11,26.6,2.133,72.5086119621727
2025-12-01 16:19:36,23.99,0.99,23.7,2.12,72.52256852449308
2025-12-01 16:19:39,24.0,1.14,27.3,2.134,72.53875139446389
2025-12-01 16:19:41,23.98,2.25,53.9,2.118,72.57046421790783
2025-12-01 16:19:43,23.99,2.25,53.9,2.117,72.60216249500378
2025-12-01 16:19:45,23.99,1.23,29.5,2.132,72.61963281781803
2025-12-01 16:19:47,23.98,1.83,43.8,2.123,72.64545713276992
2025-12-01 16:19:49,23.98,2.25,53.9,2.131,72.67735714540213
2025-12-01 16:19:51,23.99,2.04,48.9,2.121,72.70616726656088
2025-12-01 16:19:53,23.98,2.25,53.9,2.118,72.73788093601328
2025-12-01 16:19:56,23.99,1.56,37.4,2.123,72.75993660312224
2025-12-01 16:19:58,23.98,2.19,52.5,2.118,72.79082613062192
2025-12-01 16:20:00,23.99,2.25,53.9,2.118,72.82253613046801
2025-12-01 16:20:02,23.99,1.95,46.7,2.128,72.8501422598494
2025-12-01 16:20:04,23.99,1.29,30.9,2.116,72.86830531707733
2025-12-01 16:20:06,23.98,2.07,49.6,2.117,72.89747330765587
2025-12-01 16:20:08,23.9,11.1,265.2,2.13,73.05438953356605
2025-12-01 16:20:10,23.91,10.11,241.7,2.118,73.19658957422436
2025-12-01 16:20:13,23.91,10.11,241.7,2.117,73.33872667473548
2025-12-01 16:20:15,23.99,2.19,52.5,2.129,73.3697758075793
