Timestamp,Voltage (V),Current (A),Power (W),Delta Time (s),Cumulative Energy (Wh)
2025-11-30 22:34:01,24.0,2.22,53.2,2.12,23.26884855163761
2025-11-30 22:34:03,24.01,1.53,36.7,2.133,23.290595235301403
2025-11-30 22:34:05,24.02,2.1,50.4,2.12,23.32027370829716
2025-11-30 22:34:07,24.0,1.74,41.7,2.121,23.34483694091772
2025-11-30 22:34:10,24.0,2.25,54.0,2.128,23.37675030008291
2025-11-30 22:34:12,24.0,2.25,54.0,2.125,23.408619173917522
2025-11-30 22:34:14,24.0,1.71,41.0,2.12,23.432758514967247
2025-11-30 22:34:16,24.02,2.07,49.7,2.125,23.462096268475072
2025-11-30 22:34:18,24.0,2.25,54.0,2.116,23.493836618006245
2025-11-30 22:34:20,24.01,2.25,54.0,2.122,23.52566134268047
2025-11-30 22:34:22,24.0,1.71,41.0,2.133,23.549948877897542
2025-11-30 22:34:24,24.0,2.07,49.6,2.13,23.579295644687296
2025-11-30 22:34:27,24.0,1.41,33.8,2.132,23.599313391241775
2025-11-30 22:34:29,24.02,1.71,41.0,2.123,23.623486318118054
2025-11-30 22:34:31,24.0,2.25,54.0,2.118,23.655263081318814
2025-11-30 22:34:33,24.02,1.83,43.9,2.127,23.68120341036056
2025-11-30 22:34:35,24.0,1.47,35.2,2.125,23.701981761614494
2025-11-30 22:34:37,24.0,2.19,52.5,2.134,23.733106312712046
2025-11-30 22:34:39,24.02,2.04,49.0,2.122,23.761987243718583
2025-11-30 22:34:41,24.0,2.22,53.2,2.12,23.793316314127722
2025-11-30 22:34:44,24.0,2.28,54.7,2.13,23.82568148962658
2025-11-30 22:34:46,24.01,1.86,44.6,2.119,23.851934389432284
2025-11-30 22:34:48,24.0,2.25,54.0,2.136,23.883974438269945
2025-11-30 22:34:50,24.01,2.16,51.8,2.12,23.91448058263462
2025-11-30 22:34:52,24.0,1.59,38.1,2.122,23.93693867816529
2025-11-30 22:34:54,24.02,2.19,52.6,2.133,23.968110666533324
2025-11-30 22:34:56,24.01,2.25,54.0,2.121,23.999922845621917
2025-11-30 22:34:58,24.01,1.92,46.0,2.133,24.02717676281268
2025-11-30 22:35:01,24.0,2.25,54.0,2.121,24.058993158333845
2025-11-30 22:35:03,24.0,2.04,48.9,2.12,24.087791637016682
2025-11-30 22:35:05,24.02,1.95,46.8,2.141,24.115625344110875
2025-11-30 22:35:07,24.0,2.22,53.2,2.119,24.146946543475007
2025-11-30 22:35:09,24.02,1.59,38.1,2.131,24.169494828005647
2025-11-30 22:35:11,24.0,2.25,54.0,2.119,24.20128075005612
2025-11-30 22:35:13,24.0,1.53,36.7,2.12,24.222895771099473
2025-11-30 22:35:15,24.01,2.25,54.0,2.129,24.25482996924057
2025-11-30 22:35:18,24.01,1.56,37.4,2.117,24.276822789861107
2025-11-30 22:35:20,24.01,2.22,53.3,2.123,24.308258339875284
2025-11-30 22:35:22,24.0,2.19,52.5,2.127,24.339276159418965
2025-11-30 22:35:24,24.0,2.04,48.9,2.119,24.368060145729128
2025-11-30 22:35:26,24.01,2.22,53.3,2.12,24.39944222805236
2025-11-30 22:35:28,24.0,2.01,48.2,2.133,24.428000528759437
2025-11-30 22:35:30,24.01,2.25,54.0,2.119,24.45977823252149
2025-11-30 22:35:32,24.03,1.23,29.5,2.119,24.477145299924754
2025-11-30 22:35:35,24.0,2.22,53.2,2.132,24.508655890584002
2025-11-30 22:35:37,24.01,2.16,51.8,2.119,24.539144384622585
2025-11-30 22:35:39,24.02,1.98,47.5,2.121,24.56712724443278
2025-11-30 22:35:41,24.01,2.25,54.0,2.13,24.599070318897578
2025-11-30 22:35:43,24.01,1.98,47.5,2.123,24.627083809369154
2025-11-30 22:35:45,24.01,1.83,43.9,2.121,24.652943176541076
2025-11-30 22:35:47,24.0,2.22,53.2,2.124,24.684331325590623
2025-11-30 22:35:49,24.0,2.22,53.2,2.119,24.715645524164053
2025-11-30 22:35:52,24.0,1.5,36.0,2.121,24.736857014795156
2025-11-30 22:35:54,24.02,1.98,47.5,2.133,24.765001704030578
2025-11-30 22:35:56,24.0,2.25,54.0,2.12,24.796801809602325
2025-11-30 22:35:58,24.0,2.25,54.0,2.119,24.828589852386063
2025-11-30 22:36:00,24.01,2.25,54.0,2.13,24.86054134541089
2025-11-30 22:36:02,24.02,1.71,41.0,2.12,24.88468275010587
2025-11-30 22:36:04,24.01,2.04,48.9,2.121,24.913494428992284
2025-11-30 22:36:06,24.01,2.22,53.3,2.129,24.94501588665778
2025-11-30 22:36:09,24.02,1.68,40.3,2.118,24.9687271215386
2025-11-30 22:36:11,24.01,2.25,54.0,2.121,25.000542286819893
2025-11-30 22:36:13,24.01,2.25,54.0,2.128,25.032466914839226
2025-11-30 22:36:15,24.0,2.22,53.2,2.118,25.063764712466146
2025-11-30 22:36:17,24.01,1.47,35.2,2.122,25.084512814018474
2025-11-30 22:36:19,24.0,2.25,54.0,2.132,25.116497841808545
2025-11-30 22:36:21,24.02,1.47,35.3,2.119,25.137280297570772
2025-11-30 22:36:23,24.0,2.19,52.5,2.118,25.16817326028481
2025-11-30 22:36:26,24.01,1.53,36.7,2.13,25.189890794422908
2025-11-30 22:36:28,24.0,2.19,52.5,2.118,25.22077539162505
2025-11-30 22:36:30,24.0,2.25,54.0,2.123,25.25262226776946
2025-11-30 22:36:32,24.01,2.25,54.0,2.132,25.28459493594039
2025-11-30 22:36:34,24.01,2.25,54.0,2.123,25.316433776186592
2025-11-30 22:36:36,24.01,1.65,39.6,2.117,25.33972563962806
2025-11-30 22:36:38,24.0,2.07,49.6,2.13,25.36906838244202
2025-11-30 22:36:40,24.02,2.22,53.3,2.124,25.400516689585338
2025-11-30 22:36:43,24.02,2.07,49.7,2.134,25.429981027636288
2025-11-30 22:36:45,24.0,2.22,53.2,2.123,25.461351271291598
2025-11-30 22:36:47,24.02,2.04,49.0,2.116,25.49015424750251
2025-11-30 22:36:49,24.01,1.68,40.3,2.128,25.513976802183546
2025-11-30 22:36:51,24.0,2.04,48.9,2.119,25.542761552784203
2025-11-30 22:36:53,24.02,1.62,38.9,2.12,25.56566476679513
2025-11-30 22:36:55,24.01,1.8,43.2,2.132,25.591253160960168
2025-11-30 22:36:57,24.01,1.98,47.5,2.118,25.61920237328611
2025-11-30 22:37:00,24.0,1.86,44.6,2.122,25.645492886033345
2025-11-30 22:37:02,24.0,1.65,39.6,2.128,25.668898845877933
2025-11-30 22:37:04,24.01,1.71,41.0,2.12,25.693044888344097
2025-11-30 22:37:06,24.0,2.1,50.4,2.122,25.722754029598523
2025-11-30 22:37:08,24.01,1.83,43.9,2.13,25.748728671564017
2025-11-30 22:37:10,24.0,2.22,53.2,2.12,25.780058654507023
2025-11-30 22:37:12,24.02,1.44,34.5,2.119,25.800366459449155
2025-11-30 22:37:14,24.0,1.8,43.2,2.128,25.82590229948364
2025-11-30 22:37:17,24.02,1.95,46.8,2.115,25.853398406108244
2025-11-30 22:37:19,24.01,2.19,52.5,2.118,25.884285207688833
2025-11-30 22:37:21,24.01,1.44,34.5,2.12,25.904602663815048
2025-11-30 22:37:23,24.0,2.22,53.2,2.132,25.93610924496256
2025-11-30 22:37:25,24.02,2.19,52.6,2.12,25.96708602157569
2025-11-30 22:37:27,24.01,1.65,39.6,2.12,25.99040758601165
2025-11-30 22:37:29,24.0,1.77,42.4,2.127,26.01545801625652
2025-11-30 22:37:31,24.01,1.74,41.7,2.118,26.039993165334096
2025-11-30 22:37:33,24.01,2.22,53.3,2.121,26.071400267726876
2025-11-30 22:37:36,24.01,2.25,54.0,2.132,26.103376669532754
2025-11-30 22:37:38,24.01,1.59,38.1,2.117,26.12578241491983
2025-11-30 22:37:40,24.0,2.22,53.2,2.118,26.157082830356256
2025-11-30 22:37:42,24.0,1.71,41.0,2.115,26.18117196780446
2025-11-30 22:37:44,24.02,1.59,38.1,2.128,26.203692821939814
2025-11-30 22:37:46,24.0,1.68,40.3,2.118,26.22739804364578
2025-11-30 22:37:48,24.01,1.56,37.4,2.117,26.249387022588017
2025-11-30 22:37:50,24.0,2.25,54.0,2.12,26.281186974379782
2025-11-30 22:37:53,24.01,2.25,54.0,2.127,26.313093867633107
2025-11-30 22:37:55,24.01,2.25,54.0,2.118,26.344863936040166
2025-11-30 22:37:57,24.02,1.92,46.1,2.118,26.37198795631862
2025-11-30 22:37:59,24.0,1.98,47.5,2.118,26.39993471177422
2025-11-30 22:38:01,24.0,1.5,36.0,2.125,26.421185591538777
2025-11-30 22:38:03,24.0,1.8,43.2,2.123,26.446661965211263
2025-11-30 22:38:05,24.0,2.13,51.1,2.121,26.47676865334646
2025-11-30 22:38:07,24.0,2.22,53.2,2.125,26.50817167070842
2025-11-30 22:38:10,24.0,2.25,54.0,2.12,26.53997280267215
2025-11-30 22:38:12,24.02,1.62,38.9,2.122,26.562903283662294
2025-11-30 22:38:14,24.01,1.89,45.3,2.131,26.58971996657719
2025-11-30 22:38:16,24.0,1.56,37.4,2.119,26.611734356078866
2025-11-30 22:38:18,24.0,2.25,54.0,2.12,26.64353528777099
2025-11-30 22:38:20,24.01,1.98,47.5,2.13,26.67164007252458
2025-11-30 22:38:22,24.01,2.25,54.0,2.117,26.703395481765302
2025-11-30 22:38:24,24.02,1.59,38.1,2.119,26.725822021365197
2025-11-30 22:38:27,24.0,2.1,50.4,2.133,26.755684824347526
2025-11-30 22:38:29,24.0,2.25,54.0,2.116,26.78742657935622
2025-11-30 22:38:31,24.01,2.25,54.0,2.119,26.81921220099929
2025-11-30 22:38:33,24.0,1.74,41.7,2.131,26.843896806776552
2025-11-30 22:38:35,24.0,2.22,53.2,2.121,26.87524230279528
2025-11-30 22:38:37,24.0,1.83,43.9,2.116,26.901044644574352
2025-11-30 22:38:39,24.0,2.25,54.0,2.132,26.933027995089716
2025-11-30 22:38:41,24.02,1.92,46.1,2.122,26.96020162185036
2025-11-30 22:38:44,24.0,1.71,41.0,2.116,26.984301229582922
2025-11-30 22:38:46,24.01,2.25,54.0,2.135,27.01632704125513
2025-11-30 22:38:48,24.0,2.04,48.9,2.116,27.045070108877315
2025-11-30 22:38:50,24.01,2.25,54.0,2.119,27.0768556768762
2025-11-30 22:38:52,24.01,1.89,45.3,2.131,27.103671903775822
2025-11-30 22:38:54,24.02,1.8,43.2,2.118,27.12908797852863
2025-11-30 22:38:56,24.01,1.65,39.6,2.117,27.15237540714611
2025-11-30 22:38:58,24.01,2.25,54.0,2.118,27.184146408961904
2025-11-30 22:39:00,24.02,1.8,43.2,2.131,27.209719668315543
2025-11-30 22:39:03,24.0,2.22,53.2,2.116,27.240989501535918
2025-11-30 22:39:05,24.01,2.13,51.1,2.122,27.271110508302872
2025-11-30 22:39:07,24.02,2.13,51.1,2.133,27.301388190885408
2025-11-30 22:39:09,24.0,1.65,39.6,2.12,27.324711410184726
2025-11-30 22:39:11,24.0,2.19,52.5,2.134,27.355829939226336
2025-11-30 22:39:13,24.02,1.62,38.9,2.124,27.378782939175792
2025-11-30 22:39:15,24.01,1.35,32.4,2.119,27.397853640536496
2025-11-30 22:39:17,24.02,2.22,53.3,2.138,27.429508998639083
2025-11-30 22:39:20,24.01,1.5,36.0,2.118,27.45068957114885
2025-11-30 22:39:22,24.01,2.25,54.0,2.133,27.48268508101175
2025-11-30 22:39:24,24.0,1.5,36.0,2.118,27.50386584187219
2025-11-30 22:39:26,24.01,1.59,38.1,2.117,27.526271506514842
2025-11-30 22:39:28,24.0,2.19,52.5,2.136,27.5574199267891
2025-11-30 22:39:30,24.0,2.22,53.2,2.119,27.58873751477403
2025-11-30 22:39:32,24.01,1.62,38.8,2.135,27.61174912120239
2025-11-30 22:39:34,24.01,1.56,37.4,2.114,27.633711404071942
2025-11-30 22:39:37,24.02,1.86,44.6,2.118,27.659952745887995
2025-11-30 22:39:39,24.0,1.98,47.5,2.119,27.68791166930069
2025-11-30 22:39:41,24.02,1.65,39.6,2.13,27.7113456070887
2025-11-30 22:39:43,24.01,2.25,54.0,2.122,27.7431713760363
2025-11-30 22:39:45,24.01,1.71,41.0,2.122,27.76733951579865
2025-11-30 22:39:47,24.0,1.98,47.5,2.129,27.795431594663224
2025-11-30 22:39:49,24.02,2.16,51.8,2.116,27.825879199637335
2025-11-30 22:39:51,24.01,1.5,36.0,2.119,27.847069745196265
2025-11-30 22:39:54,24.0,1.65,39.6,2.13,27.870499974621694
2025-11-30 22:39:56,24.0,1.92,46.0,2.122,27.897616060839788
2025-11-30 22:39:58,24.0,2.22,53.2,2.119,27.928930210087064
2025-11-30 22:40:00,24.0,1.89,45.3,2.129,27.95572146715061
2025-11-30 22:40:02,24.0,1.77,42.4,2.118,27.980666994598206
2025-11-30 22:40:04,24.0,1.92,46.0,2.116,28.007706709120036
2025-11-30 22:40:06,24.01,1.5,36.0,2.12,28.028906667444467
2025-11-30 22:40:08,24.0,2.16,51.8,2.129,28.05954117719335
2025-11-30 22:40:11,24.0,1.59,38.1,2.116,28.081930831730393
2025-11-30 22:40:13,24.0,2.22,53.2,2.115,28.113179549833166
2025-11-30 22:40:15,24.02,1.59,38.1,2.115,28.135563892900972
2025-11-30 22:40:17,24.0,1.56,37.4,2.117,28.15755829874015
2025-11-30 22:40:19,24.01,1.56,37.4,2.128,28.179666830413897
2025-11-30 22:40:21,24.0,2.22,53.2,2.119,28.210980602668418
2025-11-30 22:40:23,24.0,1.53,36.7,2.118,28.23257300506038
2025-11-30 22:40:25,24.01,1.98,47.5,2.132,28.26070439385046
2025-11-30 22:40:28,24.02,2.16,51.8,2.121,28.291223962068585
2025-11-30 22:40:30,24.0,2.22,53.2,2.135,28.322776589181714
2025-11-30 22:40:32,24.02,2.19,52.6,2.118,28.353723988930412
2025-11-30 22:40:34,24.03,1.8,43.2,2.117,28.37912766687078
2025-11-30 22:40:36,24.0,1.95,46.8,2.122,28.406714391867347
2025-11-30 22:40:38,24.0,1.92,46.0,2.128,28.433906426323812
2025-11-30 22:40:40,24.02,1.74,41.7,2.118,28.458441351705154
2025-11-30 22:40:42,24.0,2.25,54.0,2.116,28.490180685573183
2025-11-30 22:40:45,24.01,1.59,38.1,2.131,28.512734501096965
2025-11-30 22:40:47,24.0,2.25,54.0,2.117,28.544490250084163
2025-11-30 22:40:49,24.01,1.65,39.6,2.118,28.56778912899232
2025-11-30 22:40:51,24.01,2.25,54.0,2.119,28.599574997398616
2025-11-30 22:40:53,24.02,2.16,51.8,2.128,28.630196765979157
2025-11-30 22:40:55,24.01,1.56,37.4,2.121,28.65223146114087
2025-11-30 22:40:57,24.01,2.25,54.0,2.117,28.683987117144824
2025-11-30 22:40:59,24.0,1.59,38.1,2.13,28.706530872417847
2025-11-30 22:41:01,24.01,1.38,33.1,2.122,28.72604182749989
2025-11-30 22:41:04,24.01,1.74,41.7,2.117,28.750563891728742
2025-11-30 22:41:06,24.02,1.53,36.7,2.132,28.772300126479756
2025-11-30 22:41:08,24.01,2.25,54.0,2.118,28.804070634769094
2025-11-30 22:41:10,24.0,2.04,48.9,2.12,28.832867293404234
2025-11-30 22:41:12,24.02,1.65,39.6,2.131,28.856308661030425
2025-11-30 22:41:14,24.0,2.13,51.1,2.12,28.886402783559454
2025-11-30 22:41:16,24.01,2.22,53.3,2.138,28.91805734037031
2025-11-30 22:41:18,24.01,1.68,40.3,2.121,28.941802553825934
2025-11-30 22:41:21,24.0,2.25,54.0,2.119,28.97358678787287
2025-11-30 22:41:23,24.0,2.25,54.0,2.133,29.005583445721225
2025-11-30 22:41:25,24.02,1.86,44.6,2.116,29.031798472656167
2025-11-30 22:41:27,24.0,2.22,53.2,2.114,29.06303930914404
2025-11-30 22:41:29,24.0,2.22,53.2,2.117,29.094324954920367
2025-11-30 22:41:31,24.01,2.25,54.0,2.131,29.126292205029085
2025-11-30 22:41:33,24.01,1.5,36.0,2.119,29.14748167770441
2025-11-30 22:41:35,24.01,1.56,37.4,2.119,29.16949633223483
2025-11-30 22:41:38,24.0,2.01,48.2,2.131,29.198029178659144
2025-11-30 22:41:40,24.02,1.92,46.1,2.12,29.225179730223307
2025-11-30 22:41:42,24.01,1.8,43.2,2.119,29.250608021544107
2025-11-30 22:41:44,24.0,2.25,54.0,2.13,29.28255816273559
2025-11-30 22:41:46,24.02,2.19,52.6,2.123,29.313577379564467
2025-11-30 22:41:48,24.01,1.59,38.1,2.123,29.33604708462956
2025-11-30 22:41:50,24.02,1.86,44.6,2.123,29.362349359174594
2025-11-30 22:41:52,24.02,1.62,38.9,2.118,29.385236136741135
2025-11-30 22:41:55,24.0,1.71,41.0,2.119,29.40937020191884
2025-11-30 22:41:57,24.01,2.16,51.8,2.117,29.43983178306953
2025-11-30 22:41:59,24.03,1.77,42.5,2.131,29.46498960259228
2025-11-30 22:42:01,24.0,2.25,54.0,2.123,29.496835752752116
2025-11-30 22:42:03,24.01,1.71,41.0,2.132,29.521117300682622
2025-11-30 22:42:05,24.0,2.16,51.8,2.119,29.551607976569095
2025-11-30 22:42:07,24.0,2.22,53.2,2.122,29.582968087222866
2025-11-30 22:42:09,24.0,1.56,37.4,2.115,29.604940716120957
2025-11-30 22:42:12,24.0,1.56,37.4,2.137,29.62714235214395
2025-11-30 22:42:14,24.0,1.71,41.0,2.118,29.6512649668058
2025-11-30 22:42:16,24.0,1.47,35.2,2.13,29.672092713938845
2025-11-30 22:42:18,24.01,2.22,53.3,2.119,29.703466525660648
2025-11-30 22:42:20,24.02,2.13,51.1,2.12,29.73355917943851
2025-11-30 22:42:22,24.01,2.25,54.0,2.132,29.765541550053516
2025-11-30 22:42:24,24.0,1.8,43.2,2.116,29.790934215916554
2025-11-30 22:42:26,24.01,1.53,36.7,2.12,29.812546641137892
2025-11-30 22:42:29,24.0,2.25,54.0,2.13,29.844496324565704
2025-11-30 22:42:31,24.01,2.25,54.0,2.117,29.87625216295987
2025-11-30 22:42:33,24.01,2.22,53.3,2.117,29.907597011692022
2025-11-30 22:42:35,24.0,2.04,48.9,2.119,29.936380353536897
2025-11-30 22:42:37,24.02,1.74,41.7,2.139,29.961157762871874
2025-11-30 22:42:39,24.0,2.22,53.2,2.116,29.99242993556131
2025-11-30 22:42:41,24.02,2.22,53.3,2.144,30.024172433257128
2025-11-30 22:42:43,24.02,1.59,38.1,2.119,30.046600284953936
2025-11-30 22:42:46,24.0,2.22,53.2,2.13,30.078076255699024
2025-11-30 22:42:48,24.02,1.89,45.3,2.12,30.10475454998019
2025-11-30 22:42:50,24.0,1.71,41.0,2.119,30.128888069378032
2025-11-30 22:42:52,24.01,2.01,48.2,2.131,30.157421238210492
2025-11-30 22:42:54,24.02,1.77,42.5,2.122,30.18247218776414
2025-11-30 22:42:56,24.0,2.22,53.2,2.134,30.214009900762
2025-11-30 22:42:58,24.0,2.22,53.2,2.121,30.245353948705752
2025-11-30 22:43:00,24.0,2.13,51.1,2.121,30.275461059868363
2025-11-30 22:43:03,24.01,1.56,37.4,2.13,30.29758993435571
2025-11-30 22:43:05,24.01,1.8,43.2,2.12,30.323031772620176
2025-11-30 22:43:07,24.01,2.25,54.0,2.118,30.354801215178465
2025-11-30 22:43:09,24.0,1.74,41.7,2.133,30.379509557611442
2025-11-30 22:43:11,24.0,2.25,54.0,2.115,30.411235076314902
2025-11-30 22:43:13,24.0,1.53,36.7,2.118,30.43282844120267
2025-11-30 22:43:15,24.02,2.19,52.6,2.133,30.463993483351366
2025-11-30 22:43:17,24.01,1.5,36.0,2.118,30.485173908041613
2025-11-30 22:43:20,24.01,2.22,53.3,2.121,30.516578430063223
2025-11-30 22:43:22,24.0,1.53,36.7,2.145,30.53844611354672
2025-11-30 22:43:24,24.0,2.16,51.8,2.121,30.568965417610304
2025-11-30 22:43:26,24.01,1.95,46.8,2.125,30.596590991006988
2025-11-30 22:43:28,24.01,2.25,54.0,2.123,30.628436919437544
2025-11-30 22:43:30,24.0,2.22,53.2,2.135,30.659988538887795
2025-11-30 22:43:32,24.01,2.25,54.0,2.115,30.691715498831567
2025-11-30 22:43:34,24.0,1.68,40.3,2.118,30.71542557538221
2025-11-30 22:43:37,24.0,2.25,54.0,2.116,30.74716577470968
2025-11-30 22:43:39,24.02,1.62,38.9,2.115,30.770019844267132
2025-11-30 22:43:41,24.0,1.56,37.4,2.132,30.792170849892855
2025-11-30 22:43:43,24.02,2.04,49.0,2.119,30.821012131757232
2025-11-30 22:43:45,24.0,2.25,54.0,2.118,30.852783580607863
2025-11-30 22:43:47,24.02,1.44,34.5,2.131,30.873206432051152
2025-11-30 22:43:49,24.01,2.16,51.8,2.12,30.903712253941453
2025-11-30 22:43:51,24.02,2.04,49.0,2.117,30.93252786348928
2025-11-30 22:43:53,24.0,2.19,52.5,2.131,30.963604738818297
2025-11-30 22:43:56,24.0,2.22,53.2,2.119,30.994919159359426
2025-11-30 22:43:58,24.01,1.8,43.2,2.12,31.020361000484915
2025-11-30 22:44:00,24.01,2.25,54.0,2.13,31.05231121320197
2025-11-30 22:44:02,24.0,1.8,43.2,2.119,31.07773945302436
2025-11-30 22:44:04,24.0,2.19,52.5,2.119,31.1086441747414
2025-11-30 22:44:06,24.01,1.56,37.4,2.143,31.130906816913047
2025-11-30 22:44:08,24.02,2.04,49.0,2.116,31.159709400461804
2025-11-30 22:44:10,24.0,2.19,52.5,2.131,31.190787085917286
2025-11-30 22:44:13,24.02,1.98,47.5,2.119,31.218747126089227
2025-11-30 22:44:15,24.0,1.59,38.1,2.119,31.24117417538831
2025-11-30 22:44:17,24.0,1.83,43.9,2.131,31.267160624232584
2025-11-30 22:44:19,24.02,1.74,41.7,2.126,31.291788181947364
2025-11-30 22:44:21,24.0,2.19,52.5,2.118,31.322675588515096
2025-11-30 22:44:23,24.0,2.22,53.2,2.128,31.354123947183318
2025-11-30 22:44:25,24.01,1.62,38.8,2.12,31.376973860118152
2025-11-30 22:44:27,24.0,2.19,52.5,2.118,31.40786156222558
2025-11-30 22:44:30,24.0,1.77,42.4,2.134,31.43299574510259
2025-11-30 22:44:32,24.01,2.19,52.5,2.12,31.46391458666327
2025-11-30 22:44:34,24.02,1.68,40.3,2.121,31.48765780640313
2025-11-30 22:44:36,24.02,2.16,51.8,2.129,31.518292926794977
2025-11-30 22:44:38,24.01,1.71,41.0,2.119,31.542427062571072
2025-11-30 22:44:40,24.0,2.25,54.0,2.118,31.5741990657449
2025-11-30 22:44:42,24.01,2.25,54.0,2.131,31.606163580000423
2025-11-30 22:44:44,24.01,2.25,54.0,2.119,31.637949777424357
2025-11-30 22:44:47,24.02,1.71,41.0,2.117,31.6620598825945
2025-11-30 22:44:49,24.02,2.22,53.3,2.132,31.693627599855287
2025-11-30 22:44:51,24.01,2.25,54.0,2.121,31.725443637748583
2025-11-30 22:44:53,24.02,1.62,38.9,2.117,31.748319641457687
2025-11-30 22:44:55,24.0,2.25,54.0,2.13,31.780269889937532
2025-11-30 22:44:57,24.01,2.22,53.3,2.115,31.81158376715583
2025-11-30 22:44:59,24.0,2.25,54.0,2.119,31.84337142727775
2025-11-30 22:45:01,24.0,2.19,52.5,2.136,31.87452211451533
2025-11-30 22:45:04,24.02,2.07,49.7,2.119,31.903776912324982
2025-11-30 22:45:06,24.01,2.22,53.3,2.12,31.93516395065522
2025-11-30 22:45:08,24.02,2.13,51.1,2.131,31.96541331070664
2025-11-30 22:45:10,24.01,1.5,36.0,2.124,31.986655166327978
2025-11-30 22:45:12,24.0,1.56,37.4,2.12,32.00867941886189
2025-11-30 22:45:14,24.01,1.71,41.0,2.125,32.0328808946411
2025-11-30 22:45:16,24.01,1.62,38.8,2.125,32.055784497267695
2025-11-30 22:45:18,24.02,2.04,49.0,2.119,32.08462877764307
2025-11-30 22:45:21,24.0,2.1,50.4,2.126,32.114393067022185
2025-11-30 22:45:23,24.02,1.59,38.1,2.12,32.13682987630369
2025-11-30 22:45:25,24.0,2.1,50.4,2.119,32.16649692046644
2025-11-30 22:45:27,24.02,2.19,52.6,2.13,32.19761915662556
2025-11-30 22:45:29,24.02,1.83,43.9,2.123,32.223513900823086
2025-11-30 22:45:31,24.01,1.68,40.3,2.12,32.24724193149145
2025-11-30 22:45:33,24.02,2.1,50.4,2.13,32.27706416278418
2025-11-30 22:45:35,24.02,2.22,53.3,2.12,32.30845233068866
2025-11-30 22:45:38,24.0,2.25,54.0,2.121,32.34026701317233
2025-11-30 22:45:40,24.02,2.19,52.6,2.126,32.37133197611573
2025-11-30 22:45:42,24.0,2.25,54.0,2.118,32.40310177630188
2025-11-30 22:45:44,24.0,2.25,54.0,2.12,32.43490339106323
2025-11-30 22:45:46,24.0,1.89,45.3,2.134,32.461757125218725
2025-11-30 22:45:48,24.01,2.25,54.0,2.12,32.49355734165511
2025-11-30 22:45:50,24.01,2.25,54.0,2.118,32.52532875474296
2025-11-30 22:45:52,24.02,2.25,54.0,2.129,32.55726444419227
2025-11-30 22:45:55,24.0,1.89,45.3,2.117,32.583905312220274
2025-11-30 22:45:57,24.0,2.22,53.2,2.118,32.61520464600459
2025-11-30 22:45:59,24.02,1.56,37.4,2.12,32.63722957968714
2025-11-30 22:46:01,24.0,2.16,51.8,2.126,32.667820871008786
2025-11-30 22:46:03,24.01,1.56,37.4,2.119,32.68983570635321
2025-11-30 22:46:05,24.01,1.47,35.2,2.12,32.710565244529
2025-11-30 22:46:07,24.01,2.25,54.0,2.129,32.742500529858816
2025-11-30 22:46:09,24.0,2.22,53.2,2.121,32.77384626546173
2025-11-30 22:46:12,24.0,2.22,53.2,2.117,32.80513101984397
2025-11-30 22:46:14,24.0,2.25,54.0,2.117,32.83688794542685
2025-11-30 22:46:16,24.02,1.62,38.9,2.126,32.859859986404594
2025-11-30 22:46:18,24.0,2.07,49.6,2.119,32.88905639117958
2025-11-30 22:46:20,24.0,1.53,36.7,2.118,32.91064942308269
2025-11-30 22:46:22,24.01,1.56,37.4,2.117,32.93264295705161
2025-11-30 22:46:24,24.0,2.16,51.8,2.128,32.96326376507019
2025-11-30 22:46:26,24.0,1.62,38.8,2.12,32.98611374995445
2025-11-30 22:46:28,24.0,1.65,39.6,2.116,33.00938969418739
2025-11-30 22:46:31,24.0,2.22,53.2,2.132,33.04089614144962
2025-11-30 22:46:33,24.01,2.25,54.0,2.123,33.07274248830478
2025-11-30 22:46:35,24.0,2.25,54.0,2.122,33.10457324973743
2025-11-30 22:46:37,24.02,1.56,37.4,2.125,33.126650976154544
2025-11-30 22:46:39,24.01,2.22,53.3,2.124,33.15809773366319
2025-11-30 22:46:41,24.0,2.25,54.0,2.12,33.18989840428697
2025-11-30 22:46:43,24.02,1.77,42.5,2.126,33.21499866112074
2025-11-30 22:46:45,24.0,2.01,48.2,2.12,33.24338527470165
2025-11-30 22:46:48,24.02,1.65,39.6,2.12,33.266704171948966
