Voltage (V),Current (A),Power (W),Delta Time (s),Energy_step_Wh,Cumulative_Energy_Wh,Cumulative_time_s
24.01,1.74,41.7,2.118,0.0245335,18.776724277777777,721.705000000001
24.0,2.28,54.7,2.116,0.03215144444444445,18.808875722222222,723.8210000000009
24.0,1.86,44.6,2.118,0.026239666666666668,18.835115388888887,725.939000000001
24.0,2.25,54.0,2.13,0.03195,18.867065388888886,728.069000000001
24.01,2.25,54.0,2.116,0.031740000000000004,18.898805388888885,730.185000000001
24.0,2.04,48.9,2.115,0.02872875,18.927534138888884,732.300000000001
23.88,10.92,260.7,2.117,0.15330608333333332,19.080840222222218,734.4170000000009
23.87,10.44,249.2,2.131,0.14751255555555554,19.228352777777772,736.5480000000009
23.87,10.65,254.2,2.119,0.14962494444444446,19.377977722222216,738.6670000000009
24.0,1.77,42.4,2.118,0.02494533333333333,19.40292305555555,740.785000000001
24.0,2.28,54.7,2.134,0.032424944444444444,19.435347999999994,742.919000000001
23.99,2.16,51.8,2.119,0.030490055555555555,19.46583805555555,745.038000000001
24.02,1.56,37.4,2.119,0.022014055555555558,19.487852111111106,747.1570000000011
24.01,1.59,38.1,2.134,0.022584833333333335,19.51043694444444,749.2910000000011
24.0,2.07,49.6,2.122,0.029236444444444443,19.539673388888882,751.413000000001
24.01,2.28,54.7,2.115,0.032136250000000005,19.571809638888883,753.528000000001
23.99,1.86,44.6,2.14,0.026512222222222222,19.598321861111106,755.668000000001
24.0,1.86,44.6,2.116,0.026214888888888892,19.624536749999994,757.784000000001
24.0,1.56,37.4,2.117,0.021993277777777775,19.64653002777777,759.901000000001
24.01,1.68,40.3,2.128,0.023821777777777775,19.670351805555548,762.029000000001
24.01,2.01,48.2,2.119,0.02837105555555556,19.698722861111104,764.148000000001
23.88,10.23,244.2,2.119,0.14373883333333332,19.842461694444438,766.2670000000011
23.87,10.71,255.6,2.13,0.15123,19.99369169444444,768.3970000000011
24.0,2.19,52.5,2.118,0.0308875,20.02457919444444,770.5150000000011
23.99,2.28,54.6,2.121,0.0321685,20.05674769444444,772.6360000000011
24.0,2.28,54.7,2.132,0.03239455555555556,20.089142249999995,774.768000000001
23.99,2.16,51.8,2.119,0.030490055555555555,20.11963230555555,776.8870000000011
23.99,2.13,51.0,2.119,0.03001916666666667,20.149651472222217,779.0060000000011
24.01,1.8,43.2,2.129,0.025548,20.175199472222218,781.1350000000011
24.01,2.01,48.2,2.119,0.02837105555555556,20.203570527777774,783.2540000000012
24.0,1.5,36.0,2.121,0.02121,20.224780527777774,785.3750000000011
23.99,1.56,37.4,2.132,0.022149111111111112,20.246929638888886,787.5070000000011
24.0,1.47,35.2,2.12,0.02072888888888889,20.267658527777776,789.6270000000011
24.0,1.77,42.4,2.12,0.02496888888888889,20.292627416666665,791.7470000000011
24.0,1.92,46.0,2.128,0.027191111111111114,20.319818527777777,793.8750000000011
23.88,10.8,257.9,2.118,0.15173116666666664,20.471549694444445,795.9930000000012
23.88,10.86,259.3,2.118,0.15255483333333333,20.624104527777778,798.1110000000012
24.01,2.01,48.2,2.133,0.0285585,20.652663027777777,800.2440000000013
24.0,2.22,53.2,2.117,0.03128455555555556,20.68394758333333,802.3610000000012
24.01,2.01,48.2,2.118,0.028357666666666666,20.71230525,804.4790000000013
24.0,2.25,54.0,2.119,0.03178500000000001,20.74409025,806.5980000000013
23.99,1.95,46.7,2.124,0.027553,20.77164325,808.7220000000013
24.01,1.89,45.3,2.119,0.026664083333333335,20.798307333333334,810.8410000000014
23.99,2.16,51.8,2.118,0.030475666666666665,20.828783,812.9590000000014
23.99,2.25,53.9,2.119,0.03172613888888889,20.86050913888889,815.0780000000015
24.0,1.5,36.0,2.123,0.021230000000000002,20.88173913888889,817.2010000000015
24.0,1.5,36.0,2.126,0.02126,20.90299913888889,819.3270000000015
23.99,1.53,36.7,2.117,0.02158163888888889,20.92458077777778,821.4440000000014
23.99,2.25,53.9,2.128,0.03186088888888889,20.95644166666667,823.5720000000015
24.01,1.41,33.8,2.118,0.019885666666666666,20.976327333333337,825.6900000000015
23.99,1.8,43.1,2.119,0.025369138888888892,21.001696472222225,827.8090000000016
24.0,2.28,54.7,2.135,0.032440138888888886,21.034136611111112,829.9440000000016
23.87,10.2,243.4,2.117,0.1431327222222222,21.177269333333335,832.0610000000015
23.88,10.35,247.1,2.119,0.14544580555555556,21.322715138888892,834.1800000000015
24.01,2.25,54.0,2.13,0.03195,21.35466513888889,836.3100000000015
24.0,2.28,54.7,2.116,0.03215144444444445,21.386816583333335,838.4260000000015
24.0,1.92,46.0,2.122,0.027114444444444444,21.413931027777778,840.5480000000015
23.99,1.98,47.5,2.132,0.028130555555555558,21.442061583333334,842.6800000000014
24.01,1.83,43.9,2.119,0.025840027777777778,21.467901611111113,844.7990000000015
24.0,2.07,49.6,2.119,0.029195111111111116,21.497096722222224,846.9180000000015
24.0,1.62,38.8,2.132,0.02297822222222222,21.520074944444445,849.0500000000014
23.99,2.28,54.6,2.118,0.032123,21.552197944444444,851.1680000000015
24.0,1.59,38.1,2.12,0.022436666666666667,21.57463461111111,853.2880000000015
24.01,1.32,31.6,2.133,0.018723,21.593357611111113,855.4210000000015
23.99,1.74,41.7,2.118,0.0245335,21.617891111111113,857.5390000000016
24.01,1.71,41.0,2.122,0.024167222222222222,21.642058333333335,859.6610000000015
23.89,10.41,248.6,2.129,0.1470192777777778,21.78907761111111,861.7900000000016
23.86,10.71,255.5,2.122,0.15060305555555553,21.939680666666668,863.9120000000015
24.01,10.83,260.0,2.118,0.15296666666666664,22.092647333333336,866.0300000000016
23.99,2.16,51.8,2.133,0.030691499999999997,22.123338833333335,868.1630000000016
23.99,2.22,53.2,2.12,0.03132888888888889,22.154667722222225,870.2830000000016
24.01,2.1,50.4,2.12,0.029679999999999998,22.184347722222224,872.4030000000016
23.99,2.01,48.2,2.126,0.02846477777777778,22.212812500000002,874.5290000000016
24.0,2.07,49.6,2.128,0.029319111111111115,22.242131611111112,876.6570000000016
24.0,2.28,54.7,2.131,0.03237936111111111,22.274510972222224,878.7880000000016
24.0,2.28,54.7,2.118,0.03218183333333333,22.306692805555556,880.9060000000017
23.99,1.86,44.6,2.119,0.02625205555555556,22.332944861111113,883.0250000000017
23.99,2.25,53.9,2.136,0.03198066666666667,22.36492552777778,885.1610000000016
23.99,2.19,52.5,2.12,0.03091666666666667,22.395842194444445,887.2810000000017
24.01,2.25,54.0,2.12,0.0318,22.427642194444445,889.4010000000017
23.87,6.06,144.6,2.126,0.08539433333333332,22.51303652777778,891.5270000000016
23.87,10.71,255.6,2.118,0.15037799999999998,22.66341452777778,893.6450000000017
23.87,10.65,254.2,2.117,0.14948372222222223,22.81289825,895.7620000000016
24.0,2.22,53.2,2.134,0.03153577777777778,22.844434027777776,897.8960000000017
24.0,1.56,37.4,2.122,0.02204522222222222,22.866479249999998,900.0180000000016
24.01,2.07,49.7,2.116,0.029212555555555558,22.895691805555554,902.1340000000016
24.0,2.22,53.2,2.118,0.03129933333333333,22.926991138888887,904.2520000000017
24.01,1.5,36.0,2.129,0.02129,22.948281138888888,906.3810000000017
23.99,2.19,52.5,2.117,0.030872916666666667,22.979154055555554,908.4980000000016
23.99,2.04,48.9,2.119,0.028783083333333334,23.007937138888888,910.6170000000017
24.0,1.68,40.3,2.131,0.02385536111111111,23.031792499999998,912.7480000000016
24.01,1.98,47.5,2.121,0.02798541666666667,23.059777916666665,914.8690000000016
24.0,2.1,50.4,2.117,0.029637999999999998,23.089415916666663,916.9860000000016
24.0,1.83,43.9,2.131,0.025986361111111106,23.115402277777775,919.1170000000016
24.01,2.22,53.3,2.122,0.031417388888888884,23.146819666666666,921.2390000000015
23.99,1.53,36.7,2.116,0.021571444444444445,23.16839111111111,923.3550000000015
23.99,2.16,51.8,2.134,0.030705888888888887,23.199097,925.4890000000015
23.86,10.92,260.5,2.117,0.15318847222222223,23.35228547222222,927.6060000000015
23.87,10.74,256.3,2.119,0.1508610277777778,23.5031465,929.7250000000015
23.87,10.41,248.4,2.13,0.14697,23.6501165,931.8550000000015
24.0,2.07,49.6,2.119,0.029195111111111116,23.67931161111111,933.9740000000015
24.0,1.8,43.2,2.117,0.025404000000000003,23.704715611111112,936.0910000000015
23.99,2.28,54.6,2.119,0.03213816666666667,23.736853777777778,938.2100000000015
23.99,1.77,42.4,2.127,0.025051333333333328,23.761905111111112,940.3370000000015
23.99,2.28,54.6,2.121,0.0321685,23.794073611111113,942.4580000000014
24.0,1.77,42.4,2.116,0.02492177777777778,23.81899538888889,944.5740000000014
23.99,1.92,46.0,2.132,0.027242222222222223,23.846237611111114,946.7060000000014
24.01,1.92,46.0,2.118,0.02706333333333333,23.87330094444445,948.8240000000014
23.99,2.13,51.0,2.123,0.030075833333333336,23.903376777777783,950.9470000000015
24.01,1.98,47.5,2.127,0.02806458333333333,23.931441361111116,953.0740000000014
24.01,1.83,43.9,2.119,0.025840027777777778,23.957281388888894,955.1930000000015
23.92,2.25,53.8,2.123,0.03172705555555556,23.98900844444445,957.3160000000015
23.86,10.89,259.8,2.127,0.1534985,24.142506944444452,959.4430000000015
23.86,10.86,259.1,2.117,0.15236519444444446,24.2948721388889,961.5600000000014
23.99,2.22,53.2,2.118,0.03129933333333333,24.32617147222223,963.6780000000015
23.99,2.13,51.0,2.121,0.0300475,24.35621897222223,965.7990000000015
23.99,2.28,54.6,2.126,0.03224433333333333,24.388463305555565,967.9250000000014
23.99,2.22,53.2,2.12,0.03132888888888889,24.419792194444454,970.0450000000014
23.99,1.8,43.1,2.118,0.025357166666666667,24.44514936111112,972.1630000000015
24.0,2.13,51.1,2.131,0.03024836111111111,24.475397722222233,974.2940000000015
24.01,2.1,50.4,2.118,0.029651999999999998,24.505049722222232,976.4120000000015
24.0,2.25,54.0,2.119,0.03178500000000001,24.53683472222223,978.5310000000015
23.99,1.95,46.7,2.116,0.027449222222222226,24.564283944444455,980.6470000000015
24.01,2.22,53.3,2.129,0.03152102777777777,24.595804972222233,982.7760000000015
23.99,2.1,50.3,2.118,0.02959316666666666,24.6253981388889,984.8940000000016
23.99,2.16,51.8,2.118,0.030475666666666665,24.65587380555557,987.0120000000016
23.86,10.89,259.8,2.135,0.15407583333333333,24.809949638888902,989.1470000000016
23.86,10.86,259.1,2.119,0.15250913888888892,24.96245877777779,991.2660000000017
24.0,2.28,54.7,2.116,0.03215144444444445,24.994610222222235,993.3820000000017
23.99,1.74,41.7,2.133,0.02470725,25.019317472222234,995.5150000000017
23.99,2.22,53.2,2.12,0.03132888888888889,25.050646361111124,997.6350000000017
23.99,2.16,51.8,2.118,0.030475666666666665,25.08112202777779,999.7530000000017
23.99,1.56,37.4,2.132,0.022149111111111112,25.103271138888903,1001.8850000000017
23.99,2.25,53.9,2.118,0.031711166666666665,25.13498230555557,1004.0030000000017
23.99,2.16,51.8,2.121,0.03051883333333333,25.165501138888903,1006.1240000000017
24.0,2.25,54.0,2.129,0.031935,25.197436138888904,1008.2530000000017
24.01,1.5,36.0,2.122,0.02122,25.218656138888903,1010.3750000000017
24.0,1.41,33.8,2.135,0.020045277777777773,25.238701416666682,1012.5100000000017
23.99,1.44,34.5,2.116,0.020278333333333336,25.258979750000016,1014.6260000000017
24.01,1.35,32.4,2.124,0.019116,25.278095750000016,1016.7500000000017
24.0,2.25,54.0,2.131,0.03196499999999999,25.310060750000016,1018.8810000000017
24.01,1.89,45.3,2.12,0.026676666666666668,25.336737416666683,1021.0010000000017
23.99,1.77,42.4,2.117,0.024933555555555556,25.36167097222224,1023.1180000000016
23.87,10.89,259.9,2.134,0.15406294444444443,25.515733916666683,1025.2520000000015
23.88,10.86,259.3,2.12,0.15269888888888888,25.66843280555557,1027.3720000000014
24.01,1.83,43.9,2.119,0.025840027777777778,25.69427283333335,1029.4910000000013
23.99,2.28,54.6,2.127,0.032259499999999997,25.72653233333335,1031.6180000000013
24.0,2.25,54.0,2.121,0.031815,25.75834733333335,1033.7390000000014
24.01,2.28,54.7,2.118,0.03218183333333333,25.790529166666683,1035.8570000000013
24.0,2.28,54.7,2.133,0.03240975,25.822938916666683,1037.9900000000014
24.0,2.25,54.0,2.117,0.031755,25.854693916666683,1040.1070000000013
24.01,1.95,46.8,2.121,0.027573,25.882266916666683,1042.2280000000014
23.99,2.1,50.3,2.131,0.02977480555555555,25.912041722222238,1044.3590000000015
24.01,1.59,38.1,2.121,0.022447250000000002,25.934488972222237,1046.4800000000016
24.0,2.19,52.5,2.121,0.03093125,25.965420222222235,1048.6010000000017
24.0,1.62,38.8,2.127,0.022924333333333328,25.988344555555567,1050.7280000000017
23.99,2.28,54.6,2.12,0.03215333333333334,26.0204978888889,1052.8480000000015
23.87,10.89,259.9,2.117,0.15283563888888885,26.17333352777779,1054.9650000000015
23.85,10.68,254.7,2.134,0.15098049999999996,26.32431402777779,1057.0990000000015
23.92,2.16,51.6,2.119,0.030372333333333338,26.35468636111112,1059.2180000000014
23.99,2.16,51.8,2.117,0.030461277777777775,26.3851476388889,1061.3350000000014
23.99,1.65,39.5,2.133,0.02340375,26.4085513888889,1063.4680000000014
24.01,2.13,51.1,2.117,0.03004963888888889,26.43860102777779,1065.5850000000014
24.0,2.25,54.0,2.118,0.03177,26.47037102777779,1067.7030000000013
23.99,2.25,53.9,2.114,0.03165127777777778,26.50202230555557,1069.8170000000014
24.01,2.25,54.0,2.128,0.031920000000000004,26.53394230555557,1071.9450000000013
23.99,2.01,48.2,2.12,0.028384444444444448,26.562326750000015,1074.0650000000012
23.99,2.28,54.6,2.117,0.032107833333333335,26.59443458333335,1076.1820000000012
24.0,2.01,48.2,2.119,0.02837105555555556,26.622805638888906,1078.301000000001
24.01,2.25,54.0,2.125,0.031875,26.654680638888905,1080.426000000001
24.0,1.44,34.5,2.118,0.0202975,26.674978138888907,1082.544000000001
23.87,10.2,243.4,2.117,0.1431327222222222,26.81811086111113,1084.661000000001
23.86,10.29,245.5,2.117,0.14436763888888887,26.962478500000017,1086.778000000001
23.89,10.14,242.2,2.131,0.14336894444444442,27.10584744444446,1088.909000000001
24.01,2.1,50.4,2.12,0.029679999999999998,27.13552744444446,1091.029000000001
24.0,1.68,40.3,2.119,0.02372102777777778,27.159248472222238,1093.1480000000008
24.01,1.92,46.0,2.127,0.02717833333333333,27.18642680555557,1095.2750000000008
24.01,1.89,45.3,2.123,0.026714416666666668,27.213141222222237,1097.3980000000008
23.99,2.28,54.6,2.118,0.032123,27.245264222222236,1099.5160000000008
24.01,2.25,54.0,2.129,0.031935,27.277199222222237,1101.6450000000007
24.0,1.65,39.6,2.124,0.023364000000000003,27.300563222222237,1103.7690000000007
24.01,2.1,50.4,2.122,0.029708,27.330271222222237,1105.8910000000008
24.0,2.22,53.2,2.126,0.03141755555555555,27.361688777777793,1108.0170000000007
23.99,1.8,43.1,2.118,0.025357166666666667,27.38704594444446,1110.1350000000007
24.0,1.56,37.4,2.122,0.02204522222222222,27.40909116666668,1112.2570000000007
24.0,1.98,47.5,2.127,0.02806458333333333,27.437155750000013,1114.3840000000007
23.87,10.89,259.9,2.117,0.15283563888888885,27.5899913888889,1116.5010000000007
23.88,10.8,257.9,2.119,0.15180280555555556,27.741794194444456,1118.6200000000006
23.99,1.47,35.2,2.12,0.02072888888888889,27.762523083333345,1120.7400000000005
24.01,1.44,34.5,2.124,0.020355,27.782878083333344,1122.8640000000005
24.0,1.86,44.6,2.119,0.02625205555555556,27.8091301388889,1124.9830000000004
24.0,1.68,40.3,2.117,0.023698638888888884,27.832828777777788,1127.1000000000004
24.01,1.56,37.4,2.119,0.022014055555555558,27.854842833333343,1129.2190000000003
24.01,1.59,38.1,2.127,0.022510749999999996,27.877353583333342,1131.3460000000002
23.99,1.44,34.5,2.118,0.0202975,27.897651083333344,1133.4640000000002
24.0,2.25,54.0,2.118,0.03177,27.929421083333345,1135.582
23.99,2.28,54.6,2.131,0.032320166666666664,27.961741250000014,1137.7130000000002
24.0,2.28,54.7,2.116,0.03215144444444445,27.993892694444458,1139.8290000000002
24.0,2.22,53.2,2.119,0.03131411111111112,28.02520680555557,1141.948
24.0,2.28,54.7,2.115,0.032136250000000005,28.05734305555557,1144.063
24.01,2.22,53.3,2.131,0.031550638888888885,28.088893694444458,1146.1940000000002
24.0,2.01,48.2,2.124,0.028438000000000005,28.11733169444446,1148.3180000000002
23.87,2.25,53.7,2.116,0.03156366666666667,28.148895361111126,1150.4340000000002
23.88,10.83,258.6,2.129,0.1529331666666667,28.301828527777793,1152.563
23.87,10.35,247.0,2.122,0.1455927777777778,28.447421305555572,1154.6850000000002
24.02,1.41,33.8,2.117,0.019876277777777777,28.46729758333335,1156.8020000000001
24.0,1.95,46.8,2.134,0.027741999999999996,28.49503958333335,1158.9360000000001
24.01,1.77,42.4,2.119,0.024957111111111114,28.519996694444462,1161.055
24.01,1.62,38.8,2.12,0.022848888888888887,28.54284558333335,1163.175
24.01,1.83,43.9,2.131,0.025986361111111106,28.56883194444446,1165.306
24.0,1.59,38.1,2.116,0.022394333333333336,28.591226277777796,1167.422
24.01,1.53,36.7,2.12,0.021612222222222227,28.61283850000002,1169.542
23.99,1.83,43.9,2.133,0.02601075,28.63884925000002,1171.675
24.01,1.92,46.0,2.119,0.027076111111111113,28.66592536111113,1173.7939999999999
24.01,1.53,36.7,2.118,0.02159183333333333,28.687517194444464,1175.9119999999998
24.01,1.47,35.2,2.132,0.020846222222222224,28.708363416666685,1178.0439999999999
24.01,1.56,37.4,2.12,0.022024444444444444,28.73038786111113,1180.1639999999998
23.86,10.8,257.6,2.116,0.15141155555555558,28.881799416666684,1182.2799999999997
23.87,10.47,249.9,2.133,0.14806575,29.029865166666685,1184.4129999999998
24.0,1.98,47.5,2.12,0.027972222222222225,29.057837388888906,1186.5329999999997
24.01,1.35,32.4,2.119,0.019071,29.076908388888906,1188.6519999999996
24.0,1.44,34.5,2.129,0.020402916666666666,29.09731130555557,1190.7809999999995
23.99,1.5,35.9,2.119,0.02113113888888889,29.11844244444446,1192.8999999999994
23.99,2.28,54.6,2.118,0.032123,29.15056544444446,1195.0179999999993
24.0,1.95,46.8,2.135,0.027754999999999995,29.17832044444446,1197.1529999999993
24.01,2.28,54.7,2.116,0.03215144444444445,29.210471888888904,1199.2689999999993
24.01,1.74,41.7,2.121,0.02456825,29.235040138888905,1201.3899999999994
24.01,2.1,50.4,2.128,0.029792,29.264832138888906,1203.5179999999993
23.99,2.28,54.6,2.118,0.032123,29.296955138888904,1205.6359999999993
23.99,2.16,51.8,2.117,0.030461277777777775,29.327416416666683,1207.7529999999992
23.99,2.25,53.9,2.121,0.03175608333333333,29.359172500000017,1209.8739999999993
23.85,10.92,260.4,2.126,0.15378066666666665,29.512953166666684,1211.9999999999993
23.86,10.62,253.3,2.12,0.14916555555555558,29.66211872222224,1214.1199999999992
23.86,6.54,156.0,2.118,0.09177999999999999,29.75389872222224,1216.2379999999991
23.99,2.01,48.2,2.134,0.02857188888888889,29.782470611111126,1218.3719999999992
23.99,2.28,54.6,2.119,0.03213816666666667,29.814608777777792,1220.490999999999
24.01,2.13,51.1,2.116,0.030035444444444448,29.844644222222236,1222.606999999999
24.01,1.56,37.4,2.132,0.022149111111111112,29.866793333333348,1224.7389999999991
24.0,1.8,43.2,2.117,0.025404000000000003,29.89219733333335,1226.855999999999
23.99,1.5,35.9,2.12,0.02114111111111111,29.91333844444446,1228.975999999999
24.0,2.31,55.4,2.13,0.03277833333333333,29.946116777777792,1231.105999999999
23.99,2.13,51.0,2.115,0.029962500000000003,29.976079277777792,1233.220999999999
24.01,1.44,34.5,2.116,0.020278333333333336,29.996357611111126,1235.336999999999
24.01,1.53,36.7,2.118,0.02159183333333333,30.017949444444458,1237.454999999999
24.01,1.92,46.0,2.119,0.027076111111111113,30.04502555555557,1239.573999999999
24.01,1.92,46.0,2.125,0.02715277777777778,30.072178333333348,1241.698999999999
24.0,2.25,54.0,2.12,0.0318,30.103978333333348,1243.8189999999988
24.0,2.07,49.6,2.118,0.02918133333333333,30.133159666666682,1245.9369999999988
23.87,10.89,259.9,2.132,0.15391855555555556,30.287078222222238,1248.0689999999988
