Timestamp,Voltage (V),Current (A),Power (W),Delta Time (s),Cumulative Energy (Wh)
30-11-2025 15:28,24,2.28,54.7,2.133,66.42919841
30-11-2025 15:28,24.01,1.44,34.5,2.118,66.44949217
30-11-2025 15:28,24,1.59,38.1,2.12,66.47192498
30-11-2025 15:28,23.99,2.16,51.8,2.116,66.50237905
30-11-2025 15:28,24,2.25,54,2.127,66.5342909
30-11-2025 15:28,24,2.28,54.7,2.12,66.56650478
30-11-2025 15:28,23.99,1.89,45.3,2.12,66.59317882
30-11-2025 15:28,23.84,10.89,259.6,2.13,66.74679784
30-11-2025 15:28,23.84,10.2,243.1,2.121,66.89000435
30-11-2025 15:28,23.99,2.22,53.2,2.133,66.9215317
30-11-2025 15:28,23.99,2.04,48.9,2.12,66.95032911
30-11-2025 15:28,24.01,2.22,53.3,2.122,66.98174709
30-11-2025 15:29,23.99,2.28,54.6,2.129,67.01404187
30-11-2025 15:29,23.99,1.65,39.5,2.117,67.03726835
30-11-2025 15:29,24,1.71,41,2.119,67.06140492
30-11-2025 15:29,23.99,2.22,53.2,2.133,67.09292226
30-11-2025 15:29,24,2.16,51.8,2.121,67.12344463
30-11-2025 15:29,24.01,2.19,52.5,2.124,67.15442532
30-11-2025 15:29,23.99,1.74,41.7,2.123,67.17901241
30-11-2025 15:29,24,1.86,44.6,2.12,67.20527815
30-11-2025 15:29,24.02,1.77,42.5,2.119,67.23029034
30-11-2025 15:29,23.85,10.14,241.8,2.135,67.37368961
30-11-2025 15:29,23.85,10.11,241.1,2.122,67.51583688
30-11-2025 15:29,23.91,2.16,51.6,2.136,67.54645208
30-11-2025 15:29,24,2.25,54,2.121,67.57826232
30-11-2025 15:29,24,2.31,55.4,2.117,67.61084529
30-11-2025 15:29,24,1.65,39.6,2.129,67.63426927
30-11-2025 15:29,24,2.31,55.4,2.117,67.66684521
30-11-2025 15:29,24.01,1.92,46,2.118,67.69390881
30-11-2025 15:29,24,2.25,54,2.134,67.72592333
30-11-2025 15:29,24,1.68,40.3,2.12,67.74965093
30-11-2025 15:29,24,2.16,51.8,2.121,67.78017078
30-11-2025 15:29,24,1.5,36,2.128,67.80145006
30-11-2025 15:29,24.01,2.31,55.4,2.121,67.83408232
30-11-2025 15:29,24.02,1.89,45.3,2.123,67.8607962
30-11-2025 15:29,23.94,10.5,251.3,2.128,68.0093217
30-11-2025 15:29,23.84,10.89,259.6,2.12,68.16216202
30-11-2025 15:29,23.85,10.86,259,2.122,68.31482705
30-11-2025 15:29,23.99,1.53,36.7,2.136,68.33659893
30-11-2025 15:29,23.99,2.25,53.9,2.118,68.36831345
30-11-2025 15:30,24,1.68,40.3,2.142,68.39229582
30-11-2025 15:30,24,1.86,44.6,2.135,68.41874615
30-11-2025 15:30,23.99,2.04,48.9,2.119,68.44753417
30-11-2025 15:30,24,2.07,49.6,2.12,68.4767404
30-11-2025 15:30,24.01,1.8,43.2,2.135,68.50235538
30-11-2025 15:30,23.99,1.95,46.7,2.12,68.5298511
30-11-2025 15:30,24,1.83,43.9,2.136,68.55589946
30-11-2025 15:30,24.02,1.44,34.5,2.119,68.57620687
30-11-2025 15:30,24,2.22,53.2,2.12,68.60754235
30-11-2025 15:30,24.01,1.5,36,2.13,68.62884203
30-11-2025 15:30,23.86,10.86,259.1,2.124,68.78172996
30-11-2025 15:30,23.83,10.86,258.7,2.12,68.93406619
30-11-2025 15:30,24,2.31,55.4,2.129,68.96683467
30-11-2025 15:30,23.99,2.31,55.4,2.122,68.99949531
30-11-2025 15:30,23.99,1.89,45.3,2.135,69.02636245
30-11-2025 15:30,24,2.04,48.9,2.12,69.05515986
30-11-2025 15:30,23.99,2.25,53.9,2.118,69.08687748
30-11-2025 15:30,24,2.19,52.5,2.131,69.11795218
30-11-2025 15:30,24.01,1.56,37.4,2.119,69.13996569
30-11-2025 15:30,23.99,2.28,54.6,2.119,69.17210016
30-11-2025 15:30,23.99,2.28,54.6,2.132,69.20443472
30-11-2025 15:30,23.99,1.32,31.6,2.125,69.2230876
30-11-2025 15:30,23.99,2.28,54.6,2.131,69.2554046
30-11-2025 15:30,24.01,2.04,48.9,2.123,69.28423758
30-11-2025 15:30,23.85,10.77,256.8,2.122,69.43561093
30-11-2025 15:30,23.85,10.86,259,2.138,69.58941359
30-11-2025 15:30,23.92,2.13,50.9,2.135,69.61959387
30-11-2025 15:30,23.99,1.89,45.3,2.122,69.64629482
30-11-2025 15:30,24,1.68,40.3,2.115,69.66997204
30-11-2025 15:31,23.99,1.77,42.4,2.133,69.69509397
30-11-2025 15:31,23.99,2.31,55.4,2.118,69.72768786
30-11-2025 15:31,24,2.31,55.4,2.121,69.76032859
30-11-2025 15:31,24.01,1.44,34.5,2.13,69.78074278
30-11-2025 15:31,23.99,2.22,53.2,2.127,69.81217111
30-11-2025 15:31,23.99,2.28,54.6,2.132,69.84450491
30-11-2025 15:31,23.99,2.28,54.6,2.121,69.87666718
30-11-2025 15:31,24,2.28,54.7,2.12,69.90887846
30-11-2025 15:31,24.01,2.1,50.4,2.132,69.9387271
30-11-2025 15:31,24.01,2.25,54,2.121,69.97053763
30-11-2025 15:31,23.99,2.04,48.9,2.121,69.99934899
30-11-2025 15:31,24,2.28,54.7,2.128,70.03167517
30-11-2025 15:31,23.86,10.2,243.3,2.12,70.17496095
30-11-2025 15:31,23.87,10.65,254.2,2.136,70.32575964
30-11-2025 15:31,24.01,1.38,33.1,2.119,70.34523976
30-11-2025 15:31,23.99,2.01,48.2,2.121,70.37363419
30-11-2025 15:31,24,1.74,41.7,2.129,70.39829515
30-11-2025 15:31,24.01,1.98,47.5,2.123,70.42630804
30-11-2025 15:31,23.99,2.13,51,2.119,70.45632996
30-11-2025 15:31,24,2.31,55.4,2.13,70.48910827
30-11-2025 15:31,24.01,2.22,53.3,2.121,70.5205108
30-11-2025 15:31,23.99,2.28,54.6,2.121,70.55268103
30-11-2025 15:31,24,2.25,54,2.126,70.58457045
30-11-2025 15:31,24.02,2.25,54,2.119,70.61635991
30-11-2025 15:31,24.01,1.98,47.5,2.121,70.64435126
30-11-2025 15:31,24,2.25,54,2.128,70.67626572
30-11-2025 15:31,23.86,10.77,256.9,2.127,70.82802587
30-11-2025 15:31,23.86,10.89,259.8,2.118,70.98089834
30-11-2025 15:32,24.02,10.2,245,2.124,71.12546275
30-11-2025 15:32,24,1.47,35.2,2.122,71.14621563
30-11-2025 15:32,24,2.25,54,2.138,71.17827916
30-11-2025 15:32,24.01,2.07,49.7,2.118,71.20752062
30-11-2025 15:32,24,2.28,54.7,2.122,71.23977083
30-11-2025 15:32,24.01,1.65,39.6,2.13,71.26320022
30-11-2025 15:32,24.01,1.89,45.3,2.121,71.28989415
30-11-2025 15:32,24,1.56,37.4,2.122,71.31194313
30-11-2025 15:32,24,1.65,39.6,2.127,71.3353404
30-11-2025 15:32,24,2.04,48.9,2.116,71.36408924
30-11-2025 15:32,24,1.59,38.1,2.124,71.38656517
30-11-2025 15:32,24,2.31,55.4,2.13,71.41934685
30-11-2025 15:32,23.99,10.68,256.2,2.124,71.5704928
30-11-2025 15:32,23.81,10.77,256.4,2.135,71.72255924
30-11-2025 15:32,23.84,10.59,252.4,2.123,71.87141391
30-11-2025 15:32,23.98,2.01,48.1,2.133,71.89991411
30-11-2025 15:32,23.98,2.04,48.9,2.121,71.92872504
30-11-2025 15:32,23.98,1.83,43.8,2.119,71.95450942
30-11-2025 15:32,23.98,1.71,41,2.13,71.97876662
30-11-2025 15:32,23.99,2.16,51.8,2.121,72.0092786
30-11-2025 15:32,23.99,2.31,55.4,2.121,72.04191277
30-11-2025 15:32,23.99,1.68,40.3,2.131,72.06577271
30-11-2025 15:32,24,2.28,54.7,2.123,72.09802742
30-11-2025 15:32,24.01,1.95,46.8,2.117,72.12554831
30-11-2025 15:32,23.99,2.25,53.9,2.13,72.15743858
30-11-2025 15:32,23.99,1.95,46.7,2.116,72.18489417
30-11-2025 15:32,23.99,2.19,52.5,2.121,72.21582707
30-11-2025 15:32,23.98,1.47,35.2,2.13,72.23664924
30-11-2025 15:33,23.99,2.28,54.6,2.119,72.26879419
30-11-2025 15:33,23.84,10.41,248.1,2.119,72.41479936
30-11-2025 15:33,23.83,10.41,248,2.132,72.56164565
30-11-2025 15:33,23.85,6.57,156.6,2.122,72.65394547
30-11-2025 15:33,23.99,2.31,55.4,2.115,72.68648914
30-11-2025 15:33,24,1.83,43.9,2.119,72.71232955
30-11-2025 15:33,24,2.22,53.2,2.126,72.74374325
30-11-2025 15:33,24,1.53,36.7,2.119,72.76535013
30-11-2025 15:33,24.01,1.89,45.3,2.117,72.79199249
30-11-2025 15:33,23.99,1.92,46,2.134,72.81925684
30-11-2025 15:33,23.99,2.28,54.6,2.12,72.85141348
30-11-2025 15:33,24.01,1.29,30.9,2.124,72.86964062
30-11-2025 15:33,23.98,1.59,38.1,2.124,72.89211466
30-11-2025 15:33,23.99,2.31,55.4,2.124,72.92479403
30-11-2025 15:33,24,2.13,51.1,2.12,72.95488777
30-11-2025 15:33,23.99,2.28,54.6,2.127,72.98715349
30-11-2025 15:33,23.85,10.56,251.8,2.121,73.13547092
30-11-2025 15:33,23.83,10.71,255.2,2.136,73.28687475
30-11-2025 15:33,23.99,2.28,54.6,2.117,73.31897648
30-11-2025 15:33,24,1.77,42.4,2.121,73.34396131
30-11-2025 15:33,23.99,1.68,40.3,2.117,73.36766276
30-11-2025 15:33,24,2.31,55.4,2.138,73.40056248
30-11-2025 15:33,24.01,1.5,36,2.121,73.42176834
30-11-2025 15:33,24,2.28,54.7,2.127,73.45409451
30-11-2025 15:33,24.01,1.89,45.3,2.119,73.48076027
30-11-2025 15:33,24,2.31,55.4,2.12,73.51337985
30-11-2025 15:33,24,1.62,38.8,2.131,73.53634202
30-11-2025 15:33,24,1.47,35.2,2.122,73.55708944
30-11-2025 15:34,23.99,2.28,54.6,2.119,73.58922493
30-11-2025 15:34,24,1.56,37.4,2.129,73.61134322
30-11-2025 15:34,23.82,10.8,257.2,2.122,73.76293976
30-11-2025 15:34,23.82,10.65,253.6,2.123,73.91249982
30-11-2025 15:34,23.99,2.31,55.4,2.127,73.94522735
30-11-2025 15:34,23.99,1.77,42.4,2.119,73.9701836
30-11-2025 15:34,23.98,1.89,45.3,2.117,73.99682304
30-11-2025 15:34,23.99,1.59,38.1,2.132,74.01938743
30-11-2025 15:34,23.98,2.31,55.3,2.117,74.05190932
30-11-2025 15:34,23.99,1.68,40.3,2.119,74.07562943
30-11-2025 15:34,23.99,1.53,36.7,2.133,74.09737137
30-11-2025 15:34,24.01,2.22,53.3,2.122,74.12878864
30-11-2025 15:34,23.99,2.28,54.6,2.119,74.160934
30-11-2025 15:34,24,1.56,37.4,2.129,74.1830529
30-11-2025 15:34,23.98,1.56,37.4,2.123,74.20510818
30-11-2025 15:34,23.99,2.31,55.4,2.12,74.23772897
30-11-2025 15:34,24,1.77,42.4,2.127,74.2627852
30-11-2025 15:34,23.99,2.31,55.4,2.12,74.29541381
30-11-2025 15:34,24.01,2.25,54,2.119,74.32719693
30-11-2025 15:34,23.82,10.41,247.9,2.127,74.47368012
30-11-2025 15:34,23.83,10.86,258.7,2.12,74.62603033
30-11-2025 15:34,23.99,2.16,51.8,2.118,74.65651264
30-11-2025 15:34,24.01,2.04,48.9,2.131,74.68546534
30-11-2025 15:34,23.99,2.28,54.6,2.126,74.71770933
30-11-2025 15:34,23.99,2.31,55.4,2.132,74.75052003
30-11-2025 15:34,24,1.86,44.6,2.12,74.7767832
30-11-2025 15:34,24,1.74,41.7,2.121,74.80135429
30-11-2025 15:34,24,2.07,49.6,2.128,74.83067849
30-11-2025 15:34,23.99,2.28,54.6,2.122,74.86285975
30-11-2025 15:35,24,2.28,54.7,2.12,74.89507142
30-11-2025 15:35,24.01,1.77,42.4,2.13,74.92015253
30-11-2025 15:35,24,1.74,41.7,2.126,74.94478268
30-11-2025 15:35,24,2.31,55.4,2.13,74.97756558
30-11-2025 15:35,23.82,10.47,249.3,2.12,75.12439007
30-11-2025 15:35,23.84,10.35,246.7,2.12,75.26964402
30-11-2025 15:35,23.96,2.31,55.3,2.133,75.30240222
30-11-2025 15:35,23.99,1.83,43.9,2.119,75.3282461
30-11-2025 15:35,23.99,1.68,40.3,2.121,75.35198547
30-11-2025 15:35,23.98,2.13,51,2.132,75.38218605
30-11-2025 15:35,24,2.28,54.7,2.121,75.41441715
30-11-2025 15:35,24,1.86,44.6,2.133,75.44084323
30-11-2025 15:35,23.99,2.16,51.8,2.12,75.47134876
30-11-2025 15:35,24,2.31,55.4,2.119,75.50395169
30-11-2025 15:35,24,1.98,47.5,2.133,75.5320908
30-11-2025 15:35,23.99,2.28,54.6,2.12,75.56424558
30-11-2025 15:35,24.01,2.16,51.8,2.119,75.59473862
30-11-2025 15:35,24.01,2.16,51.8,2.134,75.62544143
30-11-2025 15:35,23.83,10.77,256.6,2.121,75.77662684
30-11-2025 15:35,23.83,10.08,240.2,2.121,75.91811447
30-11-2025 15:35,23.83,10.86,258.7,2.128,76.07100813
30-11-2025 15:35,23.99,2.28,54.6,2.129,76.10330054
30-11-2025 15:35,23.98,1.65,39.5,2.126,76.12662816
30-11-2025 15:35,23.98,1.56,37.4,2.118,76.14863077
30-11-2025 15:35,24,2.28,54.7,2.12,76.18084361
30-11-2025 15:35,24,1.56,37.4,2.133,76.20300047
30-11-2025 15:35,24,1.95,46.8,2.118,76.23053937
30-11-2025 15:35,23.98,2.31,55.3,2.121,76.26311515
30-11-2025 15:36,23.99,2.28,54.6,2.129,76.29541168
30-11-2025 15:36,24,1.65,39.6,2.121,76.31874375
30-11-2025 15:36,23.98,2.28,54.6,2.123,76.35094933
30-11-2025 15:36,24.01,2.16,51.8,2.125,76.38152451
30-11-2025 15:36,23.98,1.56,37.4,2.117,76.40352235
30-11-2025 15:36,23.98,2.04,48.9,2.121,76.43233872
30-11-2025 15:36,24,2.25,54,2.13,76.46428781
30-11-2025 15:36,23.8,10.71,254.8,2.122,76.61450436
30-11-2025 15:37,23.98,10.65,255.3,95.789,83.40755849
30-11-2025 15:37,23.78,10.2,242.5,2.121,83.55043151
30-11-2025 15:37,23.8,10.65,253.4,2.116,83.69939967
30-11-2025 15:37,23.98,2.31,55.3,2.132,83.73214436
30-11-2025 15:38,23.99,1.5,35.9,2.119,83.753277
30-11-2025 15:38,23.98,2.19,52.5,2.122,83.78422264
30-11-2025 15:38,24,1.95,46.8,2.132,83.81194453
30-11-2025 15:38,23.98,2.31,55.3,2.121,83.84452237
30-11-2025 15:38,23.99,1.86,44.6,2.118,83.87076108
30-11-2025 15:38,23.98,2.31,55.3,2.127,83.90343719
30-11-2025 15:38,23.99,2.22,53.2,2.119,83.9347509
30-11-2025 15:38,23.99,1.5,35.9,2.12,83.95589275
30-11-2025 15:38,23.98,2.25,53.9,2.133,83.98782939
30-11-2025 15:38,23.98,2.19,52.5,2.118,84.01871987
30-11-2025 15:38,23.99,2.31,55.4,2.117,84.05129519
30-11-2025 15:38,23.78,10.89,258.9,2.133,84.20472191
30-11-2025 15:38,23.78,10.26,243.9,2.119,84.34827377
30-11-2025 15:38,23.98,2.28,54.6,2.12,84.38043302
30-11-2025 15:38,24,2.01,48.2,2.129,84.40893567
30-11-2025 15:38,23.98,1.59,38.1,2.12,84.43137449
30-11-2025 15:38,23.98,1.77,42.4,2.122,84.45636636
30-11-2025 15:38,24,2.19,52.5,2.131,84.48743967
30-11-2025 15:38,23.97,1.56,37.3,2.116,84.50936622
30-11-2025 15:38,23.97,2.19,52.4,2.122,84.54025496
30-11-2025 15:38,24,1.62,38.8,2.13,84.56321127
30-11-2025 15:38,23.98,1.89,45.3,2.117,84.58985108
30-11-2025 15:38,24,2.31,55.4,2.119,84.62246082
30-11-2025 15:38,24,1.74,41.7,2.134,84.64718179
30-11-2025 15:38,23.98,2.16,51.7,2.117,84.67758201
30-11-2025 15:38,24,2.1,50.4,2.122,84.70729316
30-11-2025 15:38,23.98,2.19,52.5,2.137,84.73845806
30-11-2025 15:38,24,7.17,172,2.117,84.8396058
30-11-2025 15:38,23.79,10.83,257.6,2.143,84.99295318
30-11-2025 15:39,23.77,10.44,248.1,2.122,85.13919502
30-11-2025 15:39,23.98,2.28,54.6,2.127,85.17145506
30-11-2025 15:39,23.98,1.83,43.8,2.119,85.19724098
30-11-2025 15:39,24,2.1,50.4,2.12,85.22692652
30-11-2025 15:39,23.98,2.25,53.9,2.132,85.25884077
30-11-2025 15:39,23.97,2.04,48.8,2.12,85.28757978
30-11-2025 15:39,23.99,2.22,53.2,2.12,85.31890712
30-11-2025 15:39,23.99,1.47,35.2,2.135,85.33978386
30-11-2025 15:39,23.99,1.5,35.9,2.121,85.36093556
30-11-2025 15:39,23.98,1.8,43.1,2.129,85.38642396
30-11-2025 15:39,23.97,2.22,53.2,2.121,85.41777043
30-11-2025 15:39,23.97,2.25,53.9,2.116,85.44945441
30-11-2025 15:39,23.97,1.92,46,2.142,85.47682546
30-11-2025 15:39,23.76,10.89,258.7,2.121,85.62924847
30-11-2025 15:39,23.77,10.41,247.4,2.128,85.77547396
30-11-2025 15:39,23.97,2.31,55.3,2.118,85.80800193
30-11-2025 15:39,23.99,1.5,35.9,2.121,85.82914908
30-11-2025 15:39,24,2.01,48.2,2.133,85.85771173
30-11-2025 15:39,23.97,1.89,45.3,2.123,85.88442808
30-11-2025 15:39,23.97,2.1,50.3,2.136,85.91426942
30-11-2025 15:39,23.99,1.89,45.3,2.122,85.94097684
30-11-2025 15:39,23.98,1.59,38.1,2.133,85.96354877
30-11-2025 15:39,23.97,2.22,53.2,2.119,85.99486908
30-11-2025 15:39,23.98,1.98,47.4,2.121,86.02279441
30-11-2025 15:39,24,1.59,38.1,2.129,86.04532291
30-11-2025 15:39,23.98,2.19,52.5,2.126,86.07632701
30-11-2025 15:39,23.97,2.19,52.4,2.116,86.10713039
30-11-2025 15:39,23.78,10.65,253.2,2.133,86.25713656
30-11-2025 15:40,23.78,10.26,243.9,2.117,86.40059162
30-11-2025 15:40,23.76,10.83,257.3,2.121,86.55219615
30-11-2025 15:40,23.97,2.16,51.7,2.13,86.5827823
30-11-2025 15:40,23.97,2.28,54.6,2.123,86.61498301
30-11-2025 15:40,23.99,2.25,53.9,2.135,86.64694762
30-11-2025 15:40,23.97,1.95,46.7,2.119,86.67444127
30-11-2025 15:40,23.98,2.28,54.6,2.12,86.70659876
30-11-2025 15:40,23.97,2.25,53.9,2.127,86.73844638
30-11-2025 15:40,23.98,1.47,35.2,2.117,86.75915021
30-11-2025 15:40,23.97,1.95,46.7,2.123,86.78669117
30-11-2025 15:40,23.97,1.95,46.7,2.132,86.81435078
30-11-2025 15:40,23.99,1.65,39.5,2.121,86.83762191
30-11-2025 15:40,23.98,2.31,55.3,2.119,86.87017452
30-11-2025 15:40,23.99,2.28,54.6,2.128,86.90244837
30-11-2025 15:40,24,1.41,33.8,2.123,86.92237665
30-11-2025 15:40,23.97,2.22,53.2,2.116,86.95365212
30-11-2025 15:40,23.77,10.65,253.1,2.128,87.1032804
30-11-2025 15:40,23.76,10.83,257.3,2.119,87.25474653
30-11-2025 15:40,23.99,2.1,50.3,2.12,87.28437165
30-11-2025 15:40,24,1.68,40.3,2.127,87.30817877
30-11-2025 15:40,23.97,2.31,55.3,2.123,87.34078724
30-11-2025 15:40,23.97,2.31,55.3,2.117,87.37330104
30-11-2025 15:40,23.98,2.25,53.9,2.134,87.40525444
30-11-2025 15:40,23.98,1.53,36.6,2.12,87.42680578
30-11-2025 15:40,23.97,2.28,54.6,2.136,87.45920509
30-11-2025 15:40,23.97,2.04,48.8,2.118,87.48791533
30-11-2025 15:40,23.98,1.59,38.1,2.119,87.51034214
30-11-2025 15:40,23.97,1.8,43.1,2.145,87.53602215
30-11-2025 15:41,23.97,2.25,53.9,2.12,87.56776102
30-11-2025 15:41,23.98,1.5,35.9,2.136,87.58906242
30-11-2025 15:41,23.75,10.2,242.2,2.124,87.731937
30-11-2025 15:41,23.75,10.71,254.3,2.125,87.88207694
30-11-2025 15:41,23.75,10.86,257.9,2.118,88.03379867
30-11-2025 15:41,23.98,1.65,39.5,2.12,88.0570599
30-11-2025 15:41,23.99,2.28,54.6,2.129,88.08935496
30-11-2025 15:41,24,1.74,41.7,2.119,88.11390016
30-11-2025 15:41,23.97,2.31,55.3,2.119,88.14645295
30-11-2025 15:41,24,1.68,40.3,2.131,88.17030915
30-11-2025 15:41,23.99,1.5,35.9,2.123,88.19147686
30-11-2025 15:41,23.97,1.65,39.5,2.123,88.2147654
30-11-2025 15:41,23.98,1.56,37.4,2.126,88.2368513
30-11-2025 15:41,23.97,2.28,54.6,2.119,88.26898507
30-11-2025 15:41,23.99,2.25,53.9,2.12,88.30073365
30-11-2025 15:41,24,1.8,43.2,2.132,88.32632257
30-11-2025 15:41,23.97,6.54,156.7,2.121,88.41862754
30-11-2025 15:41,23.74,10.89,258.5,2.117,88.57064977
30-11-2025 15:41,23.75,10.86,257.9,2.127,88.7229935
30-11-2025 15:41,23.99,1.5,35.9,2.119,88.74412506
30-11-2025 15:41,23.97,2.31,55.3,2.121,88.77670004
30-11-2025 15:41,23.99,2.01,48.2,2.13,88.80521824
30-11-2025 15:41,23.98,1.65,39.5,2.121,88.82849221
30-11-2025 15:41,23.97,2.31,55.3,2.118,88.86103061
30-11-2025 15:41,23.97,2.25,53.9,2.131,88.89293256
30-11-2025 15:41,24,2.25,54,2.118,88.92469719
30-11-2025 15:41,23.97,2.28,54.6,2.118,88.95682771
30-11-2025 15:41,23.99,1.41,33.8,2.133,88.97685571
30-11-2025 15:42,23.99,1.2,28.7,2.119,88.99374573
30-11-2025 15:42,23.97,2.31,55.3,2.12,89.02630448
30-11-2025 15:42,23.99,2.19,52.5,2.129,89.05735417
30-11-2025 15:42,23.97,2.1,50.3,2.125,89.0870436
30-11-2025 15:42,23.98,2.28,54.6,2.132,89.11938019
30-11-2025 15:42,23.73,10.5,249.1,2.122,89.26621987
30-11-2025 15:42,23.74,10.77,255.6,2.123,89.41695077
30-11-2025 15:42,23.73,10.83,256.9,2.124,89.56852363
30-11-2025 15:42,23.97,2.31,55.3,2.118,89.60106447
30-11-2025 15:42,23.99,1.47,35.2,2.118,89.6217709
30-11-2025 15:42,23.98,2.28,54.6,2.12,89.65391841
30-11-2025 15:42,24,1.71,41,2.127,89.67814026
30-11-2025 15:42,23.98,1.59,38.1,2.121,89.70058484
30-11-2025 15:42,23.98,2.28,54.6,2.12,89.732742
30-11-2025 15:42,24,1.95,46.8,2.13,89.76043091
30-11-2025 15:42,23.99,2.28,54.6,2.119,89.79257242
30-11-2025 15:42,23.99,2.31,55.4,2.119,89.8251882
30-11-2025 15:42,24,1.71,41,2.126,89.84939584
30-11-2025 15:42,23.97,2.31,55.3,2.12,89.88196385
30-11-2025 15:42,23.97,2.01,48.1,2.118,89.91026428
30-11-2025 15:42,23.63,10.77,254.4,2.135,90.06113694
30-11-2025 15:42,23.5,10.11,237.5,2.123,90.20121713
30-11-2025 15:42,23.92,1.59,38,2.136,90.22376491
30-11-2025 15:42,23.92,2.28,54.5,2.123,90.25590908
30-11-2025 15:42,23.94,2.16,51.7,2.143,90.28669185
30-11-2025 15:42,23.93,1.8,43,2.118,90.31198969
30-11-2025 15:42,23.92,2.31,55.2,2.131,90.34466881
30-11-2025 15:42,23.92,2.28,54.5,2.117,90.37671649
30-11-2025 15:42,23.93,2.31,55.2,2.122,90.40924928
30-11-2025 15:43,23.94,1.59,38,2.129,90.4317171
30-11-2025 15:43,23.91,2.13,50.9,2.118,90.46166233
30-11-2025 15:43,23.95,2.25,53.8,2.12,90.49333861
30-11-2025 15:43,23.94,2.13,50.9,2.134,90.52351123
30-11-2025 15:43,23.92,1.95,46.6,2.118,90.55092461
30-11-2025 15:43,23.48,10.83,254.2,2.12,90.70062445
30-11-2025 15:43,23.49,10.56,248,2.128,90.8472093
30-11-2025 15:43,23.92,8.25,197.3,2.12,90.96339661
30-11-2025 15:43,23.92,1.86,44.4,2.471,90.99387492
30-11-2025 15:43,23.92,1.71,40.9,2.123,91.01799447
30-11-2025 15:43,23.92,1.74,41.6,2.122,91.04251594
30-11-2025 15:43,23.92,1.89,45.2,2.126,91.06921011
30-11-2025 15:43,23.96,1.71,40.9,2.12,91.09329839
30-11-2025 15:43,23.92,2.31,55.2,2.123,91.12585233
30-11-2025 15:43,23.91,2.22,53,2.127,91.15716634
30-11-2025 15:43,23.92,2.28,54.5,2.12,91.18926096
30-11-2025 15:43,23.91,2.28,54.5,2.121,91.22137282
30-11-2025 15:43,23.93,1.53,36.6,2.126,91.24298838
30-11-2025 15:43,23.92,1.41,33.7,2.12,91.26282952
30-11-2025 15:43,23.91,2.1,50.2,2.122,91.29241596
30-11-2025 15:43,23.92,2.16,51.6,2.129,91.32292706
30-11-2025 15:43,23.93,1.41,33.7,2.117,91.34274563
30-11-2025 15:43,23.51,10.41,244.7,2.117,91.48665323
30-11-2025 15:43,23.47,10.44,245,2.119,91.63088997
30-11-2025 15:43,23.92,2.22,53.1,2.126,91.66224306
30-11-2025 15:43,23.92,1.56,37.3,2.12,91.68420918
30-11-2025 15:43,23.92,2.31,55.2,2.124,91.71677289
30-11-2025 15:43,23.95,2.19,52.4,2.125,91.74770821
30-11-2025 15:44,23.95,2.25,53.8,2.121,91.77940197
30-11-2025 15:44,23.91,2.07,49.4,2.121,91.80850134
30-11-2025 15:44,23.95,2.28,54.6,2.129,91.84078777
30-11-2025 15:44,23.93,1.53,36.6,2.122,91.8623597
30-11-2025 15:44,23.92,2.28,54.5,2.119,91.8944395
30-11-2025 15:44,23.95,2.22,53.1,2.129,91.92583572
30-11-2025 15:44,23.92,2.28,54.5,2.121,91.95794845
30-11-2025 15:44,23.94,2.28,54.5,2.118,91.99001435
30-11-2025 15:44,23.5,10.8,253.8,2.131,92.14022924
30-11-2025 15:44,23.49,10.08,236.7,2.12,92.27962728
30-11-2025 15:44,23.81,2.25,53.5,2.12,92.31113181
30-11-2025 15:44,23.91,2.31,55.2,2.129,92.34377857
30-11-2025 15:44,23.94,1.71,40.9,2.116,92.36782434
30-11-2025 15:44,23.93,2.31,55.2,2.119,92.40030904
30-11-2025 15:44,23.94,1.56,37.3,2.132,92.42240168
30-11-2025 15:44,23.92,1.59,38,2.12,92.44477863
30-11-2025 15:44,23.92,2.25,53.8,2.12,92.47645636
30-11-2025 15:44,23.91,2.31,55.2,2.132,92.50914309
30-11-2025 15:44,23.96,1.56,37.3,2.122,92.53112754
30-11-2025 15:44,23.91,2.16,51.6,2.119,92.56150146
30-11-2025 15:44,23.92,2.28,54.5,2.129,92.59373221
30-11-2025 15:44,23.96,1.5,35.9,2.121,92.61487986
30-11-2025 15:44,23.46,10.89,255.4,2.119,92.76517656
30-11-2025 15:44,23.48,10.8,253.5,2.127,92.91496414
30-11-2025 15:44,23.55,10.77,253.6,2.12,93.06429152
30-11-2025 15:44,23.94,1.47,35.1,2.121,93.08497225
30-11-2025 15:44,23.92,1.65,39.4,2.13,93.1082878
30-11-2025 15:44,23.92,1.62,38.7,2.118,93.13105724
30-11-2025 15:45,23.91,2.19,52.3,2.119,93.16183933
30-11-2025 15:45,23.92,2.31,55.2,2.134,93.19456036
30-11-2025 15:45,23.92,2.1,50.2,2.119,93.22410758
30-11-2025 15:45,23.94,1.56,37.3,2.119,93.24606364
30-11-2025 15:45,23.91,2.31,55.2,2.128,93.27868807
30-11-2025 15:45,23.93,1.74,41.6,2.129,93.30328745
30-11-2025 15:45,23.91,1.89,45.1,2.132,93.32999361
30-11-2025 15:45,23.96,1.5,35.9,2.122,93.35115459
30-11-2025 15:45,23.91,2.28,54.5,2.12,93.38324477
30-11-2025 15:45,23.93,2.22,53.1,2.13,93.41466173
