Timestamp,Voltage (V),Current (A),Power (W),Delta Time (s),Cumulative Energy (Wh)
2025-12-01 12:48:23,23.96,0.69,16.5,2.124,17.32101785666415
2025-12-01 12:48:25,23.97,0.69,16.5,2.132,17.330789288249303
2025-12-01 12:48:27,23.97,0.69,16.5,2.117,17.34049306975473
2025-12-01 12:48:29,23.97,0.69,16.5,2.119,17.350205103721905
2025-12-01 12:48:31,23.96,0.69,16.5,2.13,17.35996824897
2025-12-01 12:48:33,23.96,0.69,16.5,2.119,17.369681362575975
2025-12-01 12:48:35,23.95,0.69,16.5,2.119,17.379392988946723
2025-12-01 12:48:38,23.95,0.69,16.5,2.131,17.38916052814989
2025-12-01 12:48:40,23.96,0.69,16.5,2.119,17.39887327240575
2025-12-01 12:48:42,23.96,0.69,16.5,2.137,17.408667721715258
2025-12-01 12:48:44,23.97,0.69,16.5,2.119,17.418381795850085
2025-12-01 12:48:46,23.96,0.69,16.5,2.12,17.428098745014953
2025-12-01 12:48:48,23.97,0.69,16.5,2.127,17.43784562137394
2025-12-01 12:48:50,23.97,0.69,16.5,2.119,17.44755808916359
2025-12-01 12:48:52,23.97,0.69,16.5,2.119,17.457270363536168
2025-12-01 12:48:55,23.97,0.69,16.5,2.131,17.467039279606627
2025-12-01 12:48:57,23.97,0.69,16.5,2.121,17.4767613636123
2025-12-01 12:48:59,23.97,0.69,16.5,2.121,17.486481069790013
2025-12-01 12:49:01,23.96,0.69,16.5,2.126,17.496225244866498
2025-12-01 12:49:03,23.97,0.69,16.5,2.116,17.50592404888738
2025-12-01 12:49:05,23.97,0.69,16.5,2.122,17.51565016405452
2025-12-01 12:49:07,23.97,0.69,16.5,2.131,17.52541704323559
2025-12-01 12:49:09,23.97,0.69,16.5,2.123,17.53514800912806
2025-12-01 12:49:12,23.97,0.69,16.5,2.13,17.544911027616944
2025-12-01 12:49:14,23.96,0.69,16.5,2.124,17.55464560068318
2025-12-01 12:49:16,23.97,0.69,16.5,2.12,17.564362854725807
2025-12-01 12:49:18,23.97,0.69,16.5,2.127,17.57411239958474
2025-12-01 12:49:20,23.97,0.72,17.2,2.124,17.58426272485656
2025-12-01 12:49:22,23.97,0.69,16.5,2.13,17.59402329121036
2025-12-01 12:49:24,23.97,0.69,16.5,2.119,17.60373511755469
2025-12-01 12:49:26,23.97,0.69,16.5,2.119,17.613447461863387
2025-12-01 12:49:29,23.97,0.69,16.5,2.132,17.623219990571368
2025-12-01 12:49:31,23.97,0.69,16.5,2.123,17.632948222398785
2025-12-01 12:49:33,23.97,0.69,16.5,2.134,17.64272759501142
2025-12-01 12:49:35,23.97,0.69,16.5,2.123,17.652457705279218
2025-12-01 12:49:37,23.97,0.69,16.5,2.134,17.66223856949809
2025-12-01 12:49:39,23.97,0.69,16.5,2.119,17.67195161316795
2025-12-01 12:49:41,23.97,0.69,16.5,2.12,17.68166864866021
2025-12-01 12:49:43,23.97,0.69,16.5,2.125,17.69140866800152
2025-12-01 12:49:46,23.97,0.69,16.5,2.123,17.701139573792645
2025-12-01 12:49:48,23.97,0.69,16.5,2.12,17.710856439908373
2025-12-01 12:49:50,23.97,0.69,16.5,2.124,17.720591249009
2025-12-01 12:49:52,23.97,0.69,16.5,2.121,17.730312157213714
2025-12-01 12:49:54,23.97,0.69,16.5,2.119,17.7400255177816
2025-12-01 12:49:56,23.97,0.69,16.5,2.126,17.749769031743234
2025-12-01 12:49:58,23.97,0.69,16.5,2.124,17.75950340155763
2025-12-01 12:50:00,23.97,0.69,16.5,2.119,17.769214128593628
2025-12-01 12:50:03,23.97,0.69,16.5,2.127,17.778960884749914
2025-12-01 12:50:05,23.97,0.69,16.5,2.119,17.788673515359584
2025-12-01 12:50:07,23.96,0.69,16.5,2.137,17.798468052089238
2025-12-01 12:50:09,23.97,0.69,16.5,2.119,17.808180672864143
2025-12-01 12:50:11,23.97,0.69,16.5,2.12,17.81789852901302
2025-12-01 12:50:13,23.97,0.69,16.5,2.131,17.827665553530082
2025-12-01 12:50:15,23.95,0.69,16.5,2.129,17.837423657914027
2025-12-01 12:50:17,23.97,0.69,16.5,2.128,17.84717751258614
2025-12-01 12:50:20,23.97,0.69,16.5,2.122,17.856903834283376
2025-12-01 12:50:22,23.97,0.69,16.5,2.134,17.86668648296597
2025-12-01 12:50:24,23.97,0.69,16.5,2.12,17.87640101387106
2025-12-01 12:50:26,23.97,0.69,16.5,2.121,17.88612302356961
2025-12-01 12:50:28,23.97,0.69,16.5,2.127,17.89587170952561
2025-12-01 12:50:30,23.97,0.69,16.5,2.12,17.905588494777707
2025-12-01 12:50:32,23.97,0.69,16.5,2.117,17.915292441288656
2025-12-01 12:50:34,23.97,0.69,16.5,2.127,17.925040537158676
2025-12-01 12:50:37,23.97,0.69,16.5,2.12,17.93475784365339
2025-12-01 12:50:39,23.97,0.69,16.5,2.118,17.9444656672478
2025-12-01 12:50:41,23.96,0.69,16.5,2.131,17.954233061114977
2025-12-01 12:50:43,23.97,0.69,16.5,2.12,17.96395003759864
2025-12-01 12:50:45,23.97,0.69,16.5,2.134,17.973730936785568
2025-12-01 12:50:47,23.97,0.69,16.5,2.124,17.98346651081247
2025-12-01 12:50:49,23.97,0.69,16.5,2.12,17.99318303489688
2025-12-01 12:50:51,23.97,0.69,16.5,2.124,18.00291893128557
2025-12-01 12:50:54,23.97,0.69,16.5,2.119,18.01263091280066
2025-12-01 12:50:56,23.97,0.69,16.5,2.119,18.02234348330898
2025-12-01 12:50:58,23.97,0.69,16.5,2.131,18.032110990822343
2025-12-01 12:51:00,23.97,0.72,17.2,2.117,18.04222545004556
2025-12-01 12:51:02,23.98,0.69,16.5,2.117,18.051928312546703
2025-12-01 12:51:04,23.97,0.69,16.5,2.132,18.06170017249057
2025-12-01 12:51:06,23.98,0.69,16.5,2.12,18.07141705609033
2025-12-01 12:51:08,23.98,0.69,16.5,2.12,18.081132979161236
2025-12-01 12:51:11,23.98,0.69,16.5,2.127,18.09088310864239
2025-12-01 12:51:13,23.98,0.69,16.5,2.121,18.100603195097737
2025-12-01 12:51:15,23.98,0.69,16.5,2.118,18.110308711893055
2025-12-01 12:51:17,23.98,0.72,17.2,2.128,18.120476009918608
2025-12-01 12:51:19,23.98,0.69,16.5,2.118,18.130185428930677
2025-12-01 12:51:21,23.98,0.69,16.5,2.119,18.139895934138057
2025-12-01 12:51:23,23.98,0.69,16.5,2.13,18.14965854940152
2025-12-01 12:51:25,23.98,0.69,16.5,2.119,18.159370577904937
2025-12-01 12:51:27,23.98,0.69,16.5,2.12,18.169087671313044
2025-12-01 12:51:30,23.98,0.69,16.5,2.128,18.178841212365384
2025-12-01 12:51:32,23.98,0.69,16.5,2.12,18.188556325707193
2025-12-01 12:51:34,23.98,0.69,16.5,2.136,18.19834446109668
2025-12-01 12:51:36,23.98,0.69,16.5,2.119,18.208057449036197
2025-12-01 12:51:38,24.0,0.69,16.5,2.119,18.21777121392226
2025-12-01 12:51:40,23.98,0.69,16.5,2.132,18.227542960219935
2025-12-01 12:51:42,23.98,0.69,16.5,2.124,18.237276355299706
2025-12-01 12:51:44,23.98,0.69,16.5,2.132,18.247049982223267
2025-12-01 12:51:47,23.98,0.69,16.5,2.122,18.2567735414439
2025-12-01 12:51:49,23.98,0.69,16.5,2.121,18.2664953140153
2025-12-01 12:51:51,23.98,0.69,16.5,2.127,18.276244921161087
2025-12-01 12:51:53,23.97,0.69,16.5,2.13,18.28600556291476
2025-12-01 12:51:55,23.98,0.69,16.5,2.13,18.29576731381153
2025-12-01 12:51:57,23.98,0.69,16.5,2.117,18.30547017303442
2025-12-01 12:51:59,23.98,0.69,16.5,2.12,18.315188406182674
2025-12-01 12:52:01,23.98,0.69,16.5,2.126,18.324934456421282
2025-12-01 12:52:04,23.98,0.69,16.5,2.116,18.334633191598797
2025-12-01 12:52:06,23.98,0.69,16.5,2.121,18.344355840557164
2025-12-01 12:52:08,23.99,0.69,16.5,2.13,18.3541173586978
2025-12-01 12:52:10,23.98,0.69,16.5,2.125,18.363855790270712
2025-12-01 12:52:12,23.99,0.69,16.5,2.131,18.37362486151193
2025-12-01 12:52:14,23.98,0.69,16.5,2.121,18.383343823525653
2025-12-01 12:52:16,23.98,0.69,16.5,2.119,18.39305382934545
2025-12-01 12:52:18,23.98,0.69,16.5,2.129,18.40281045414343
2025-12-01 12:52:21,23.98,0.69,16.5,2.12,18.41252802836234
2025-12-01 12:52:23,23.98,0.69,16.5,2.135,18.422315468761667
2025-12-01 12:52:25,23.98,0.69,16.5,2.118,18.432022599551424
2025-12-01 12:52:27,23.98,0.69,16.5,2.119,18.441734949323877
2025-12-01 12:52:29,23.98,0.69,16.5,2.134,18.451515687876288
2025-12-01 12:52:31,23.97,0.69,16.5,2.129,18.461273964915023
2025-12-01 12:52:33,23.98,0.69,16.5,2.129,18.47103026407296
2025-12-01 12:52:35,23.98,0.69,16.5,2.119,18.48074091243083
2025-12-01 12:52:38,23.98,0.69,16.5,2.12,18.490457254025685
2025-12-01 12:52:40,23.98,0.69,16.5,2.128,18.500210740440437
2025-12-01 12:52:42,23.98,0.69,16.5,2.123,18.509941500895568
2025-12-01 12:52:44,23.98,0.69,16.5,2.132,18.519713413291523
2025-12-01 12:52:46,23.98,0.69,16.5,2.12,18.529427944196613
2025-12-01 12:52:48,23.98,0.69,16.5,2.137,18.53922097620701
2025-12-01 12:52:50,23.98,0.69,16.5,2.119,18.548935216440114
2025-12-01 12:52:52,23.98,0.69,16.5,2.119,18.55864753233726
2025-12-01 12:52:55,23.98,0.69,16.5,2.13,18.568411102665813
2025-12-01 12:52:57,23.97,0.69,16.5,2.121,18.578133120013625
2025-12-01 12:52:59,23.97,0.69,16.5,2.118,18.58784170744156
2025-12-01 12:53:01,23.98,0.69,16.5,2.127,18.597588655922166
2025-12-01 12:53:03,23.98,0.69,16.5,2.119,18.607299106491954
2025-12-01 12:53:05,23.98,0.69,16.5,2.12,18.617015793396384
2025-12-01 12:53:07,23.98,0.69,16.5,2.131,18.62678070890243
2025-12-01 12:53:09,23.98,0.69,16.5,2.12,18.636495556705547
2025-12-01 12:53:12,23.98,0.69,16.5,2.121,18.646214582098875
2025-12-01 12:53:14,23.98,0.69,16.5,2.126,18.65595905877486
2025-12-01 12:53:16,23.97,0.69,16.5,2.118,18.665666403743977
2025-12-01 12:53:18,23.97,0.69,16.5,2.119,18.675378167801455
2025-12-01 12:53:20,23.97,0.69,16.5,2.117,18.68508014080262
2025-12-01 12:53:22,23.97,0.69,16.5,2.126,18.694823026431955
2025-12-01 12:53:24,23.98,0.69,16.5,2.123,18.70455285914079
2025-12-01 12:53:26,23.98,0.69,16.5,2.132,18.71432464914854
2025-12-01 12:53:29,23.98,0.69,16.5,2.118,18.72403086967603
2025-12-01 12:53:31,23.98,0.69,16.5,2.119,18.73374340849455
2025-12-01 12:53:33,23.98,0.69,16.5,2.134,18.743524023566007
2025-12-01 12:53:35,23.97,0.69,16.5,2.129,18.753279688927886
2025-12-01 12:53:37,23.98,0.69,16.5,2.127,18.763026616646208
2025-12-01 12:53:39,23.98,0.69,16.5,2.119,18.772739189340033
2025-12-01 12:53:41,23.98,0.69,16.5,2.119,18.78245138503448
2025-12-01 12:53:43,23.98,0.69,16.5,2.126,18.792195923997323
2025-12-01 12:53:46,23.98,0.69,16.5,2.121,18.80191695349749
2025-12-01 12:53:48,23.98,0.69,16.5,2.119,18.811629094554345
2025-12-01 12:53:50,23.98,0.69,16.5,2.127,18.821378678752342
2025-12-01 12:53:52,23.98,0.69,16.5,2.119,18.831090785933892
2025-12-01 12:53:54,23.98,0.69,16.5,2.12,18.840807782087087
2025-12-01 12:53:56,23.98,0.69,16.5,2.13,18.85057007935977
2025-12-01 12:53:58,23.98,0.69,16.5,2.116,18.86026870963311
2025-12-01 12:54:00,23.98,0.69,16.5,2.122,18.869995401773213
2025-12-01 12:54:03,23.98,0.69,16.5,2.13,18.879757996274392
2025-12-01 12:54:05,23.98,0.69,16.5,2.119,18.889470089250167
2025-12-01 12:54:07,23.98,0.69,16.5,2.12,18.899186965200663
2025-12-01 12:54:09,23.98,0.69,16.5,2.127,18.908936169121027
2025-12-01 12:54:11,23.98,0.69,16.5,2.12,18.91865302649474
2025-12-01 12:54:13,23.98,0.69,16.5,2.12,18.928369895888725
2025-12-01 12:54:15,23.98,0.69,16.5,2.128,18.938123803012928
2025-12-01 12:54:17,23.98,0.69,16.5,2.121,18.9478451658024
2025-12-01 12:54:20,23.98,0.69,16.5,2.117,18.957548327717543
2025-12-01 12:54:22,23.98,0.69,16.5,2.128,18.96730181303954
2025-12-01 12:54:24,23.98,0.69,16.5,2.121,18.97702322391009
2025-12-01 12:54:26,23.98,0.69,16.5,2.117,18.986726681960977
2025-12-01 12:54:28,23.98,0.69,16.5,2.128,18.996480178210494
2025-12-01 12:54:30,23.98,0.69,16.5,2.117,19.006183181676622
2025-12-01 12:54:32,23.98,0.69,16.5,2.121,19.01590484169459
2025-12-01 12:54:34,23.98,0.69,16.5,2.128,19.02565855103071
2025-12-01 12:54:36,23.98,0.69,16.5,2.117,19.035361518436027
2025-12-01 12:54:39,23.98,0.69,16.5,2.114,19.045050989263608
2025-12-01 12:54:41,23.98,0.69,16.5,2.117,19.05475460029975
2025-12-01 12:54:43,23.98,0.69,16.5,2.129,19.064512382321908
2025-12-01 12:54:45,23.97,0.69,16.5,2.125,19.074252705448224
2025-12-01 12:54:47,23.98,0.69,16.5,2.117,19.083955998493586
2025-12-01 12:54:49,23.98,0.69,16.5,2.129,19.093713817669308
2025-12-01 12:54:51,23.98,0.69,16.5,2.122,19.103439983103033
2025-12-01 12:54:53,23.98,0.69,16.5,2.133,19.11321641512052
2025-12-01 12:54:56,23.98,0.69,16.5,2.117,19.12291993545826
2025-12-01 12:54:58,23.98,0.69,16.5,2.121,19.132641133242206
2025-12-01 12:55:00,23.98,0.72,17.2,2.128,19.142808708071733
2025-12-01 12:55:02,23.98,0.69,16.5,2.121,19.152530094901746
2025-12-01 12:55:04,23.98,0.69,16.5,2.12,19.16224744947754
2025-12-01 12:55:06,23.98,0.69,16.5,2.129,19.17200522712869
2025-12-01 12:55:08,23.98,0.69,16.5,2.122,19.18173137180013
2025-12-01 12:55:10,23.97,0.69,16.5,2.115,19.191425660570488
2025-12-01 12:55:13,23.98,0.69,16.5,2.129,19.201183791180476
2025-12-01 12:55:15,23.98,0.69,16.5,2.117,19.210886606693293
2025-12-01 12:55:17,23.98,0.69,16.5,2.117,19.220589995900816
2025-12-01 12:55:19,23.98,0.69,16.5,2.134,19.230370972673125
2025-12-01 12:55:21,23.98,0.69,16.5,2.116,19.24006966414057
2025-12-01 12:55:23,23.98,0.69,16.5,2.12,19.249787039478647
2025-12-01 12:55:25,23.98,0.69,16.5,2.13,19.259549806634613
2025-12-01 12:55:27,23.98,0.69,16.5,2.121,19.269270861268073
2025-12-01 12:55:30,23.98,0.69,16.5,2.12,19.27898788364731
2025-12-01 12:55:32,23.98,0.69,16.5,2.125,19.288728030840584
2025-12-01 12:55:34,23.98,0.69,16.5,2.121,19.298449558635582
2025-12-01 12:55:36,23.98,0.69,16.5,2.12,19.30816620182994
2025-12-01 12:55:38,23.98,0.69,16.5,2.124,19.31790146332982
2025-12-01 12:55:40,23.98,0.69,16.5,2.121,19.327623349547416
2025-12-01 12:55:42,23.98,0.69,16.5,2.121,19.337344710151385
2025-12-01 12:55:44,23.98,0.69,16.5,2.129,19.347102611283493
2025-12-01 12:55:47,23.98,0.69,16.5,2.12,19.356819509089025
2025-12-01 12:55:49,23.98,0.69,16.5,2.117,19.36652267100417
2025-12-01 12:55:51,23.98,0.69,16.5,2.128,19.376276760617923
2025-12-01 12:55:53,23.97,0.69,16.5,2.121,19.38599780213836
2025-12-01 12:55:55,23.98,0.69,16.5,2.117,19.39570115528507
2025-12-01 12:55:57,23.98,0.69,16.5,2.128,19.405454684317142
2025-12-01 12:55:59,23.98,0.69,16.5,2.117,19.415157889942357
2025-12-01 12:56:01,23.98,0.69,16.5,2.12,19.42487544339898
2025-12-01 12:56:04,23.98,0.69,16.5,2.128,19.434628422776886
2025-12-01 12:56:06,23.98,0.72,17.2,2.121,19.444762696835756
2025-12-01 12:56:08,23.98,0.69,16.5,2.12,19.454479970547915
2025-12-01 12:56:10,23.98,0.69,16.5,2.128,19.4642328778042
2025-12-01 12:56:12,23.98,0.69,16.5,2.117,19.47393610528445
2025-12-01 12:56:14,23.98,0.69,16.5,2.117,19.483639387402295
2025-12-01 12:56:16,23.98,0.69,16.5,2.135,19.49342496356702
2025-12-01 12:56:18,23.98,0.69,16.5,2.12,19.5031420121723
2025-12-01 12:56:20,23.98,0.69,16.5,2.116,19.51284078887439
2025-12-01 12:56:23,23.98,0.69,16.5,2.13,19.522603489372493
2025-12-01 12:56:25,23.98,0.69,16.5,2.116,19.532301867220163
2025-12-01 12:56:27,23.98,0.69,16.5,2.121,19.542023853970925
2025-12-01 12:56:29,23.98,0.69,16.5,2.129,19.55178189716077
2025-12-01 12:56:31,23.98,0.69,16.5,2.116,19.561480624689022
2025-12-01 12:56:33,23.98,0.69,16.5,2.122,19.571206743134418
2025-12-01 12:56:35,23.98,0.69,16.5,2.128,19.58096014103627
2025-12-01 12:56:37,23.98,0.69,16.5,2.117,19.59066354663507
2025-12-01 12:56:40,23.98,0.69,16.5,2.121,19.600384765181303
2025-12-01 12:56:42,23.98,0.69,16.5,2.128,19.61013832153217
2025-12-01 12:56:44,23.98,0.69,16.5,2.122,19.61986468912498
2025-12-01 12:56:46,23.98,0.69,16.5,2.121,19.62958591094947
2025-12-01 12:56:48,23.98,0.69,16.5,2.128,19.639339965595166
2025-12-01 12:56:50,23.99,0.69,16.5,2.122,19.64906674187716
2025-12-01 12:56:52,23.99,0.69,16.5,2.133,19.658842885408166
2025-12-01 12:56:54,23.98,0.69,16.5,2.116,19.668540762775503
2025-12-01 12:56:57,23.98,0.69,16.5,2.122,19.67826697082655
2025-12-01 12:56:59,23.98,0.69,16.5,2.129,19.688025121106072
2025-12-01 12:57:01,23.97,0.72,17.2,2.129,19.69819741868976
2025-12-01 12:57:03,23.98,0.69,16.5,2.128,19.70795084063215
2025-12-01 12:57:05,23.98,0.69,16.5,2.116,19.717649592200946
2025-12-01 12:57:07,23.98,0.69,16.5,2.122,19.727375989298057
2025-12-01 12:57:09,23.98,0.69,16.5,2.129,19.737134284913573
2025-12-01 12:57:11,23.99,0.69,16.5,2.116,19.7468325458368
2025-12-01 12:57:14,23.98,0.69,16.5,2.121,19.756553875843718
2025-12-01 12:57:16,23.98,0.69,16.5,2.128,19.766307523985738
2025-12-01 12:57:18,23.98,0.69,16.5,2.122,19.77603359653556
2025-12-01 12:57:20,23.98,0.69,16.5,2.121,19.785755241255
2025-12-01 12:57:22,23.98,0.69,16.5,2.123,19.79548587276542
2025-12-01 12:57:24,23.98,0.69,16.5,2.122,19.805212027271626
2025-12-01 12:57:26,23.98,0.69,16.5,2.12,19.814929283499755
2025-12-01 12:57:28,23.98,0.69,16.5,2.129,19.824687506993648
2025-12-01 12:57:31,23.98,0.69,16.5,2.122,19.834413437485733
2025-12-01 12:57:33,23.98,0.69,16.5,2.134,19.844194401145018
2025-12-01 12:57:35,23.98,0.69,16.5,2.116,19.853893418252504
2025-12-01 12:57:37,23.98,0.69,16.5,2.121,19.863614423712132
2025-12-01 12:57:39,23.98,0.69,16.5,2.128,19.8733683406711
2025-12-01 12:57:41,23.98,0.69,16.5,2.117,19.883071561594843
2025-12-01 12:57:43,23.98,0.69,16.5,2.121,19.89279326969389
2025-12-01 12:57:45,23.98,0.69,16.5,2.129,19.902550924956838
2025-12-01 12:57:48,23.98,0.72,17.2,2.12,19.912680735978856
2025-12-01 12:57:50,23.98,0.69,16.5,2.118,19.922388118101534
2025-12-01 12:57:52,23.98,0.69,16.5,2.13,19.932150677634652
2025-12-01 12:57:54,23.98,0.69,16.5,2.117,19.94185386686859
2025-12-01 12:57:56,23.98,0.69,16.5,2.118,19.951561825964227
2025-12-01 12:57:58,23.98,0.69,16.5,2.13,19.961324718786653
2025-12-01 12:58:00,23.98,0.69,16.5,2.118,19.971032242967066
2025-12-01 12:58:02,23.98,0.69,16.5,2.122,19.980758688145258
2025-12-01 12:58:05,23.98,0.69,16.5,2.13,19.990521172278502
2025-12-01 12:58:07,23.98,0.69,16.5,2.123,20.00025185842651
2025-12-01 12:58:09,23.98,0.69,16.5,2.135,20.010038278195637
2025-12-01 12:58:11,23.98,0.69,16.5,2.122,20.019764071000992
2025-12-01 12:58:13,23.98,0.69,16.5,2.131,20.029531091147046
2025-12-01 12:58:15,23.98,0.69,16.5,2.117,20.03923460165002
2025-12-01 12:58:17,23.98,0.69,16.5,2.118,20.048942008905986
2025-12-01 12:58:19,23.98,0.69,16.5,2.135,20.058728064788756
2025-12-01 12:58:22,23.98,0.69,16.5,2.122,20.068454093628503
2025-12-01 12:58:24,23.98,0.72,17.2,2.134,20.07864984209012
2025-12-01 12:58:26,23.98,0.69,16.5,2.122,20.088376217332193
2025-12-01 12:58:28,23.98,0.69,16.5,2.118,20.098084490047604
2025-12-01 12:58:30,23.98,0.69,16.5,2.125,20.10782356525134
2025-12-01 12:58:32,23.98,0.69,16.5,2.118,20.117531462060125
2025-12-01 12:58:34,23.98,0.69,16.5,2.117,20.12723482831986
2025-12-01 12:58:36,23.98,0.69,16.5,2.13,20.136997441397817
2025-12-01 12:58:39,23.98,0.69,16.5,2.118,20.14670502677233
2025-12-01 12:58:41,23.98,0.69,16.5,2.122,20.156431549535903
2025-12-01 12:58:43,23.98,0.69,16.5,2.131,20.166198533621145
2025-12-01 12:58:45,23.98,0.69,16.5,2.122,20.175924937274768
2025-12-01 12:58:47,23.98,0.69,16.5,2.135,20.185710486120694
2025-12-01 12:58:49,23.98,0.69,16.5,2.118,20.195418448494586
2025-12-01 12:58:51,23.98,0.69,16.5,2.135,20.205203937239162
2025-12-01 12:58:53,23.98,0.69,16.5,2.118,20.21491198047669
2025-12-01 12:58:56,23.98,0.69,16.5,2.122,20.224637862887693
2025-12-01 12:58:58,23.97,0.69,16.5,2.13,20.23440069670152
2025-12-01 12:59:00,23.98,0.69,16.5,2.118,20.24410860880883
2025-12-01 12:59:02,23.98,0.69,16.5,2.117,20.253811429785404
2025-12-01 12:59:04,23.98,0.69,16.5,2.131,20.263578870640906
2025-12-01 12:59:06,23.98,0.69,16.5,2.117,20.273281945135903
2025-12-01 12:59:08,23.98,0.69,16.5,2.118,20.282989798234613
2025-12-01 12:59:10,23.98,0.69,16.5,2.13,20.292752689964285
2025-12-01 12:59:12,23.98,0.69,16.5,2.118,20.30246185327243
2025-12-01 12:59:15,23.98,0.69,16.5,2.118,20.312168197280876
2025-12-01 12:59:17,23.98,0.72,17.2,2.134,20.322364541497542
2025-12-01 12:59:19,23.98,0.69,16.5,2.122,20.33209036708545
2025-12-01 12:59:21,23.98,0.69,16.5,2.135,20.341876107162946
2025-12-01 12:59:23,23.98,0.69,16.5,2.122,20.35160246273549
2025-12-01 12:59:25,23.98,0.69,16.5,2.117,20.361305267320787
2025-12-01 12:59:27,23.98,0.69,16.5,2.127,20.371054360873217
2025-12-01 12:59:29,23.98,0.69,16.5,2.118,20.380762177911116
2025-12-01 12:59:32,23.98,0.69,16.5,2.12,20.390478977368982
2025-12-01 12:59:34,23.98,0.69,16.5,2.114,20.40016873012653
2025-12-01 12:59:36,23.98,0.69,16.5,2.125,20.4099083648192
2025-12-01 12:59:38,23.98,0.69,16.5,2.122,20.419634475615332
2025-12-01 12:59:40,23.98,0.69,16.5,2.119,20.429346909529677
2025-12-01 12:59:42,23.98,0.69,16.5,2.128,20.439100400315436
2025-12-01 12:59:44,23.98,0.69,16.5,2.118,20.448808282918446
2025-12-01 12:59:46,23.98,0.69,16.5,2.135,20.458594328966452
2025-12-01 12:59:49,23.97,0.69,16.5,2.126,20.468338245060757
2025-12-01 12:59:51,23.98,0.69,16.5,2.118,20.478046008553818
2025-12-01 12:59:53,23.98,0.69,16.5,2.125,20.4877858607041
2025-12-01 12:59:55,23.98,0.69,16.5,2.118,20.49749405583413
2025-12-01 12:59:57,23.98,0.69,16.5,2.117,20.507196870254194
2025-12-01 12:59:59,23.98,0.69,16.5,2.131,20.516964236802572
2025-12-01 13:00:01,23.98,0.69,16.5,2.118,20.52667206367524
2025-12-01 13:00:03,23.98,0.69,16.5,2.12,20.536389018303865
2025-12-01 13:00:06,23.98,0.69,16.5,2.131,20.546156252629274
2025-12-01 13:00:08,23.98,0.69,16.5,2.117,20.55585956097316
2025-12-01 13:00:10,23.98,0.69,16.5,2.119,20.565571856108022
2025-12-01 13:00:12,23.98,0.69,16.5,2.129,20.57533011129172
2025-12-01 13:00:14,23.98,0.69,16.5,2.119,20.585042780147706
2025-12-01 13:00:16,23.98,0.69,16.5,2.117,20.59474560112428
2025-12-01 13:00:18,23.98,0.69,16.5,2.117,20.604448811120506
2025-12-01 13:00:20,23.98,0.69,16.5,2.126,20.61419349760484
2025-12-01 13:00:23,23.98,0.69,16.5,2.117,20.62389689009062
2025-12-01 13:00:25,23.98,0.69,16.5,2.119,20.633608969953375
2025-12-01 13:00:27,23.98,0.69,16.5,2.129,20.643367299444197
2025-12-01 13:00:29,23.98,0.69,16.5,2.118,20.653075035618464
2025-12-01 13:00:31,23.98,0.69,16.5,2.118,20.662782954282285
2025-12-01 13:00:33,23.98,0.69,16.5,2.134,20.67256368737094
2025-12-01 13:00:35,23.98,0.69,16.5,2.118,20.68227142026695
2025-12-01 13:00:37,23.98,0.69,16.5,2.135,20.692057127561892
2025-12-01 13:00:40,23.98,0.69,16.5,2.118,20.70176486701441
2025-12-01 13:00:42,23.98,0.69,16.5,2.122,20.711491073972706
2025-12-01 13:00:44,23.98,0.69,16.5,2.13,20.721254023618226
2025-12-01 13:00:46,23.98,0.69,16.5,2.123,20.730984502143386
2025-12-01 13:00:48,23.98,0.69,16.5,2.118,20.740692282027723
2025-12-01 13:00:50,23.98,0.69,16.5,2.125,20.75043268929593
2025-12-01 13:00:52,23.98,0.69,16.5,2.117,20.760135292814894
2025-12-01 13:00:54,23.98,0.69,16.5,2.118,20.76984351417097
2025-12-01 13:00:57,23.98,0.69,16.5,2.13,20.779605976449176
2025-12-01 13:00:59,23.98,0.69,16.5,2.119,20.789318291253572
2025-12-01 13:01:01,23.98,0.69,16.5,2.118,20.79902623395793
2025-12-01 13:01:03,23.98,0.69,16.5,2.13,20.808788912601
2025-12-01 13:01:05,23.98,0.69,16.5,2.118,20.818496594137674
2025-12-01 13:01:07,23.98,0.69,16.5,2.118,20.82820458710862
2025-12-01 13:01:09,23.98,0.69,16.5,2.134,20.837985422915942
2025-12-01 13:01:11,23.98,0.69,16.5,2.118,20.847693569964893
2025-12-01 13:01:14,23.98,0.69,16.5,2.135,20.85747918656143
2025-12-01 13:01:16,23.98,0.69,16.5,2.118,20.86718729536407
2025-12-01 13:01:18,23.98,0.69,16.5,2.122,20.87691278656992
2025-12-01 13:01:20,23.98,0.69,16.5,2.129,20.886670968539246
2025-12-01 13:01:22,23.98,0.69,16.5,2.119,20.89638337841305
2025-12-01 13:01:24,23.98,0.69,16.5,2.122,20.90610936135722
2025-12-01 13:01:26,23.98,0.69,16.5,2.126,20.91585422923836
2025-12-01 13:01:28,23.98,0.69,16.5,2.117,20.92555698683533
2025-12-01 13:01:30,23.98,0.69,16.5,2.118,20.93526476890517
2025-12-01 13:01:33,23.98,0.69,16.5,2.13,20.945027584142217
2025-12-01 13:01:35,23.98,0.69,16.5,2.118,20.954735389159847
2025-12-01 13:01:37,23.98,0.69,16.5,2.118,20.964443098015316
2025-12-01 13:01:39,23.98,0.69,16.5,2.134,20.974224939154315
2025-12-01 13:01:41,23.98,0.69,16.5,2.119,20.983936634368426
